virtual_timestamp,time_of_day,real_timestamp,protocols,src_ip,dst_ip,src_port,dst_port,length
297.0011,36297.0011,1776924298.243949263,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37022,21,76
297.0011,36297.0011,1776924298.243933610,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47752,443,76
297.0011,36297.0011,1776924298.243955935,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47746,443,76
297.0011,36297.0011,1776924298.243934557,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36958,21,76
297.0011,36297.0011,1776924298.243936166,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47852,443,76
297.0011,36297.0011,1776924298.243937478,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36974,21,76
297.0011,36297.0011,1776924298.499970402,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36586,21,76
297.0011,36297.0011,1776924298.499977160,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36572,21,76
297.0011,36297.0011,1776924298.499978543,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47766,443,76
297.0011,36297.0011,1776924298.500075778,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47762,443,76
297.0011,36297.0011,1776924298.500083949,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49550,443,76
297.0011,36297.0011,1776924298.755967675,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49568,443,76
297.0011,36297.0011,1776924298.755969287,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49556,443,76
297.0011,36297.0011,1776924299.011936934,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59550,443,76
298.0011,36298.0011,1776924299.075963090,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47926,443,76
298.0011,36298.0011,1776924299.090521271,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39912,443,76
298.0011,36298.0011,1776924299.107946233,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47880,443,76
298.0011,36298.0011,1776924299.107948043,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47864,443,76
298.0011,36298.0011,1776924299.123845501,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39920,443,76
298.0011,36298.0011,1776924299.139955980,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37034,21,76
298.0011,36298.0011,1776924299.175942968,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37038,21,76
298.0011,36298.0011,1776924299.203932110,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47888,443,76
298.0011,36298.0011,1776924299.203933262,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47932,443,76
298.0011,36298.0011,1776924299.224513243,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40362,21,76
298.0011,36298.0011,1776924299.235928885,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37102,21,76
298.0011,36298.0011,1776924299.235930614,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47944,443,76
298.0011,36298.0011,1776924299.235932401,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37094,21,76
298.0011,36298.0011,1776924299.267999356,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36984,21,76
298.0011,36298.0011,1776924299.299976233,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37050,21,76
298.0011,36298.0011,1776924299.523940011,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36598,21,76
298.0011,36298.0011,1776924299.523942033,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36992,21,76
298.0011,36298.0011,1776924299.523944164,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47780,443,76
298.0011,36298.0011,1776924299.523945268,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36612,21,76
298.0011,36298.0011,1776924299.523946375,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36988,21,76
298.0011,36298.0011,1776924299.523947730,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49608,443,76
298.0011,36298.0011,1776924299.523948745,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59564,443,76
298.0011,36298.0011,1776924299.523949414,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49616,443,76
298.0011,36298.0011,1776924299.523950392,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49582,443,76
298.0011,36298.0011,1776924299.523951472,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49598,443,76
298.0011,36298.0011,1776924299.523971900,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49632,443,76
298.0011,36298.0011,1776924299.779962551,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59572,443,76
298.0011,36298.0011,1776924299.779964588,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55880,21,76
298.0011,36298.0011,1776924299.780005745,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59582,443,76
298.0011,36298.0011,1776924299.780007863,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59574,443,76
298.0011,36298.0011,1776924300.035933215,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38606,443,76
298.0011,36298.0011,1776924300.035934952,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38650,443,76
298.0011,36298.0011,1776924300.035937175,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46078,21,76
298.0011,36298.0011,1776924300.035938752,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38556,443,76
298.0011,36298.0011,1776924300.035940539,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38566,443,76
298.0011,36298.0011,1776924300.035942366,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38568,443,76
298.0011,36298.0011,1776924300.035943587,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38622,443,76
298.0011,36298.0011,1776924300.035946474,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38608,443,76
298.0011,36298.0011,1776924300.035948171,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46048,21,76
298.0011,36298.0011,1776924300.035949205,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38634,443,76
298.0011,36298.0011,1776924300.035950234,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46044,21,76
298.0011,36298.0011,1776924300.035951159,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38590,443,76
298.0011,36298.0011,1776924300.035952018,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46064,21,76
298.0011,36298.0011,1776924300.035952978,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38578,443,76
299.0011,36299.0011,1776924300.099946333,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37062,21,76
299.0011,36299.0011,1776924300.099947825,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39912,443,76
299.0011,36299.0011,1776924300.099949175,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47900,443,76
299.0011,36299.0011,1776924300.120972162,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40374,21,76
299.0011,36299.0011,1776924300.131938258,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39920,443,76
299.0011,36299.0011,1776924300.131961812,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37072,21,76
299.0011,36299.0011,1776924300.161797586,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40388,21,76
299.0011,36299.0011,1776924300.199924465,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47910,443,76
299.0011,36299.0011,1776924300.199925605,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37088,21,76
299.0011,36299.0011,1776924300.231930162,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40362,21,76
299.0011,36299.0011,1776924300.231936240,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47912,443,76
299.0011,36299.0011,1776924300.263320231,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40394,21,76
299.0011,36299.0011,1776924300.291926813,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37004,21,76
299.0011,36299.0011,1776924300.291928022,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36994,21,76
299.0011,36299.0011,1776924300.291928958,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47790,443,76
299.0011,36299.0011,1776924300.291957025,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47800,443,76
299.0011,36299.0011,1776924300.547948324,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44000,443,76
299.0011,36299.0011,1776924300.547950538,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49646,443,76
299.0011,36299.0011,1776924300.547951698,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49642,443,76
299.0011,36299.0011,1776924300.547967246,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43994,443,76
299.0011,36299.0011,1776924300.547999748,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60050,21,76
299.0011,36299.0011,1776924300.548001307,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36626,21,76
299.0011,36299.0011,1776924300.548002696,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36640,21,76
299.0011,36299.0011,1776924300.551965946,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36622,21,76
299.0011,36299.0011,1776924300.803952960,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60068,21,76
299.0011,36299.0011,1776924300.803993803,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44002,443,76
299.0011,36299.0011,1776924300.807970421,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60056,21,76
299.0011,36299.0011,1776924300.807983211,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44012,443,76
299.0011,36299.0011,1776924301.091953205,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47926,443,76
300.0012,36300.0012,1776924301.127936007,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40374,21,76
300.0012,36300.0012,1776924301.147092866,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39926,443,76
300.0012,36300.0012,1776924301.173682824,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39930,443,76
300.0012,36300.0012,1776924301.187943556,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40388,21,76
300.0012,36300.0012,1776924301.213521656,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40396,21,76
300.0012,36300.0012,1776924301.219951219,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47932,443,76
300.0012,36300.0012,1776924301.251946300,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37102,21,76
300.0012,36300.0012,1776924301.255959025,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47944,443,76
300.0012,36300.0012,1776924301.255960939,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37094,21,76
300.0012,36300.0012,1776924301.277990422,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39940,443,76
300.0012,36300.0012,1776924301.283999618,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40394,21,76
300.0012,36300.0012,1776924301.315942052,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37014,21,76
300.0012,36300.0012,1776924301.315943766,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47840,443,76
300.0012,36300.0012,1776924301.315945939,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47806,443,76
300.0012,36300.0012,1776924301.315971016,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47818,443,76
300.0012,36300.0012,1776924301.315984742,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47826,443,76
300.0012,36300.0012,1776924301.571962352,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60076,21,76
300.0012,36300.0012,1776924301.571964512,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49652,443,76
300.0012,36300.0012,1776924301.571966202,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36664,21,76
300.0012,36300.0012,1776924301.571968108,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36648,21,76
300.0012,36300.0012,1776924301.827927210,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60090,21,76
300.0012,36300.0012,1776924301.827928316,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60100,21,76
300.0012,36300.0012,1776924301.827955384,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44028,443,76
300.0012,36300.0012,1776924301.827956744,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44024,443,76
300.0012,36300.0012,1776924302.083924633,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46086,21,76
300.0012,36300.0012,1776924302.083954927,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46112,21,76
300.0012,36300.0012,1776924302.083939361,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46126,21,76
300.0012,36300.0012,1776924302.083940506,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38676,443,76
300.0012,36300.0012,1776924302.083988447,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46098,21,76
300.0012,36300.0012,1776924302.087963820,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38664,443,76
300.0012,36300.0012,1776924302.113166256,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39954,443,76
300.0012,36300.0012,1776924302.119949848,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39912,443,76
301.0011,36301.0011,1776924302.147954896,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39926,443,76
301.0011,36301.0011,1776924302.147956758,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39920,443,76
301.0011,36301.0011,1776924302.179944315,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39930,443,76
301.0011,36301.0011,1776924302.232900315,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40412,21,76
301.0011,36301.0011,1776924302.247932098,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40362,21,76
301.0011,36301.0011,1776924302.247933228,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40396,21,76
301.0011,36301.0011,1776924302.254071700,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39964,443,76
301.0011,36301.0011,1776924302.307987533,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39940,443,76
301.0011,36301.0011,1776924302.339945259,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37020,21,76
301.0011,36301.0011,1776924302.339965907,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37022,21,76
301.0011,36301.0011,1776924302.339967151,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47850,443,76
301.0011,36301.0011,1776924302.343977284,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47852,443,76
301.0011,36301.0011,1776924302.595977172,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49664,443,76
301.0011,36301.0011,1776924302.595979157,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49682,443,76
301.0011,36301.0011,1776924302.595980501,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49668,443,76
301.0011,36301.0011,1776924302.595981901,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44038,443,76
301.0011,36301.0011,1776924302.595983148,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49674,443,76
301.0011,36301.0011,1776924302.595984276,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44030,443,76
301.0011,36301.0011,1776924302.851937797,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60110,21,76
301.0011,36301.0011,1776924303.139946579,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40374,21,76
301.0011,36301.0011,1776924303.143947777,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39954,443,76
302.0012,36302.0012,1776924303.203926434,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40388,21,76
302.0012,36302.0012,1776924303.235938925,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40412,21,76
302.0012,36302.0012,1776924303.271944065,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39964,443,76
302.0012,36302.0012,1776924303.303945644,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40394,21,76
302.0012,36302.0012,1776924303.306489975,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40424,21,76
302.0012,36302.0012,1776924303.325676585,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40426,21,76
302.0012,36302.0012,1776924303.363951357,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47864,443,76
302.0012,36302.0012,1776924303.363952852,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47888,443,76
302.0012,36302.0012,1776924303.367930586,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37038,21,76
302.0012,36302.0012,1776924303.367932314,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47880,443,76
302.0012,36302.0012,1776924303.367933964,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37034,21,76
302.0012,36302.0012,1776924303.367935194,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37050,21,76
302.0012,36302.0012,1776924303.388615904,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40438,21,76
302.0012,36302.0012,1776924303.619963390,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49694,443,76
302.0012,36302.0012,1776924303.619964862,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60126,21,76
302.0012,36302.0012,1776924303.619965618,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44052,443,76
302.0012,36302.0012,1776924303.619966656,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36672,21,76
302.0012,36302.0012,1776924303.619967872,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60162,21,76
302.0012,36302.0012,1776924303.619968898,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60158,21,76
302.0012,36302.0012,1776924303.619970167,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60142,21,76
302.0012,36302.0012,1776924303.619988697,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44064,443,76
302.0012,36302.0012,1776924303.875943761,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44078,443,76
302.0012,36302.0012,1776924303.875948513,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60172,21,76
302.0012,36302.0012,1776924304.096786644,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39976,443,76
302.0012,36302.0012,1776924304.131944893,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49822,21,76
302.0012,36302.0012,1776924304.131946491,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47900,443,76
302.0012,36302.0012,1776924304.131948351,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48334,443,76
302.0012,36302.0012,1776924304.131949747,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49858,21,76
302.0012,36302.0012,1776924304.131950896,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49838,21,76
302.0012,36302.0012,1776924304.135935051,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48324,443,76
302.0012,36302.0012,1776924304.135940691,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49846,21,76
302.0012,36302.0012,1776924304.135942608,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48310,443,76
302.0012,36302.0012,1776924304.135943408,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49830,21,76
302.0012,36302.0012,1776924304.135943980,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48346,443,76
302.0012,36302.0012,1776924304.135945173,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48350,443,76
302.0012,36302.0012,1776924304.135945764,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48314,443,76
302.0012,36302.0012,1776924304.135946642,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37062,21,76
302.0012,36302.0012,1776924304.135947610,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49844,21,76
302.0012,36302.0012,1776924304.146434443,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40448,21,76
302.0012,36302.0012,1776924304.164054227,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39926,443,76
302.0012,36302.0012,1776924304.170818656,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39978,443,76
303.0011,36303.0011,1776924304.195942330,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39930,443,76
303.0011,36303.0011,1776924304.260000593,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40396,21,76
303.0011,36303.0011,1776924304.323995842,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40424,21,76
303.0011,36303.0011,1776924304.323997919,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39940,443,76
303.0011,36303.0011,1776924304.355975816,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40426,21,76
303.0011,36303.0011,1776924304.387925824,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47910,443,76
303.0011,36303.0011,1776924304.387926648,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47912,443,76
303.0011,36303.0011,1776924304.387959162,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37088,21,76
303.0011,36303.0011,1776924304.387960942,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37072,21,76
303.0011,36303.0011,1776924304.387962806,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47692,443,76
303.0011,36303.0011,1776924304.419932089,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40438,21,76
303.0011,36303.0011,1776924304.643946039,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47704,443,76
303.0011,36303.0011,1776924304.643966939,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36910,21,76
303.0011,36303.0011,1776924304.643969061,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36922,21,76
303.0011,36303.0011,1776924304.643947201,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47714,443,76
303.0011,36303.0011,1776924304.899943547,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44086,443,76
303.0011,36303.0011,1776924305.068855569,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40454,21,76
303.0011,36303.0011,1776924305.123947681,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39976,443,76
303.0011,36303.0011,1776924305.141676613,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39988,443,76
303.0011,36303.0011,1776924305.155934062,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39954,443,76
303.0011,36303.0011,1776924305.155935210,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40448,21,76
303.0011,36303.0011,1776924305.155936036,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47926,443,76
303.0011,36303.0011,1776924305.177927341,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40004,443,76
303.0011,36303.0011,1776924305.187938544,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39978,443,76
304.0011,36304.0011,1776924305.252025796,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40412,21,76
304.0011,36304.0011,1776924305.283974323,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39964,443,76
304.0011,36304.0011,1776924305.411942043,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47932,443,76
304.0011,36304.0011,1776924305.411943623,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47728,443,76
304.0011,36304.0011,1776924305.411944673,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37094,21,76
304.0011,36304.0011,1776924305.411945508,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36930,21,76
304.0011,36304.0011,1776924305.411946459,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47730,443,76
304.0011,36304.0011,1776924305.411947293,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37102,21,76
304.0011,36304.0011,1776924305.411948107,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47944,443,76
304.0011,36304.0011,1776924305.667975266,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60180,21,76
304.0011,36304.0011,1776924305.667977090,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36948,21,76
304.0011,36304.0011,1776924305.667979270,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36934,21,76
304.0011,36304.0011,1776924305.667981540,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36954,21,76
304.0011,36304.0011,1776924305.923935007,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44100,443,76
304.0011,36304.0011,1776924306.077027217,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40468,21,76
304.0011,36304.0011,1776924306.083962793,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40454,21,76
304.0011,36304.0011,1776924306.147934266,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39988,443,76
304.0011,36304.0011,1776924306.179934393,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49868,21,76
304.0011,36304.0011,1776924306.179955922,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49876,21,76
304.0011,36304.0011,1776924306.179948254,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39912,443,76
304.0011,36304.0011,1776924306.179957668,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49910,21,76
304.0011,36304.0011,1776924306.179959051,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49890,21,76
304.0011,36304.0011,1776924306.179960128,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49898,21,76
304.0011,36304.0011,1776924306.179961105,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40004,443,76
304.0011,36304.0011,1776924306.179962316,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48364,443,76
304.0011,36304.0011,1776924306.179963350,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39920,443,76
304.0011,36304.0011,1776924306.179940632,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48380,443,76
305.0012,36305.0012,1776924306.250524232,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40482,21,76
305.0012,36305.0012,1776924306.339982255,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40424,21,76
305.0012,36305.0012,1776924306.371973798,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40426,21,76
305.0012,36305.0012,1776924306.435933406,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40362,21,76
305.0012,36305.0012,1776924306.435934293,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36958,21,76
305.0012,36305.0012,1776924306.435935306,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36974,21,76
305.0012,36305.0012,1776924306.435936406,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40438,21,76
305.0012,36305.0012,1776924306.435937411,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47746,443,76
