virtual_timestamp,time_of_day,real_timestamp,protocols,src_ip,dst_ip,src_port,dst_port,length
1436.0011,71636.0011,1776929117.923929321,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44920,443,76
1436.0011,71636.0011,1776929117.955925383,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44976,443,76
1436.0011,71636.0011,1776929117.955927587,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44932,443,76
1436.0011,71636.0011,1776929117.955928525,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44980,443,76
1436.0011,71636.0011,1776929117.955940659,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44858,443,76
1436.0011,71636.0011,1776929117.961326840,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39890,21,76
1436.0011,71636.0011,1776929117.970361755,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44988,443,76
1437.0012,71637.0012,1776929118.211936175,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41454,443,76
1437.0012,71637.0012,1776929118.211937422,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34548,443,76
1437.0012,71637.0012,1776929118.211938758,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59788,21,76
1437.0012,71637.0012,1776929118.211959892,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41470,443,76
1437.0012,71637.0012,1776929118.211961652,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34554,443,76
1437.0012,71637.0012,1776929118.211963668,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34556,443,76
1437.0012,71637.0012,1776929118.211989632,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41466,443,76
1437.0012,71637.0012,1776929118.467968172,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42700,21,76
1437.0012,71637.0012,1776929118.789121295,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44438,443,76
1437.0012,71637.0012,1776929118.802992592,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44448,443,76
1437.0012,71637.0012,1776929118.819936001,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44940,443,76
1437.0012,71637.0012,1776929118.877974270,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44452,443,76
1437.0012,71637.0012,1776929118.887939730,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39886,21,76
1437.0012,71637.0012,1776929118.887940911,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39866,21,76
1437.0012,71637.0012,1776929118.888709788,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44466,443,76
1437.0012,71637.0012,1776929118.932969176,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44480,443,76
1437.0012,71637.0012,1776929118.951944944,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39868,21,76
1437.0012,71637.0012,1776929118.961475971,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44490,443,76
1437.0012,71637.0012,1776929118.970310100,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46406,21,76
1437.0012,71637.0012,1776929118.979960971,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39784,21,76
1437.0012,71637.0012,1776929118.979964051,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39890,21,76
1437.0012,71637.0012,1776929118.979965778,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52624,21,76
1437.0012,71637.0012,1776929118.979967454,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52600,21,76
1437.0012,71637.0012,1776929118.979969081,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52612,21,76
1437.0012,71637.0012,1776929118.979971494,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44868,443,76
1437.0012,71637.0012,1776929118.979989274,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44862,443,76
1437.0012,71637.0012,1776929118.979991588,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44988,443,76
1437.0012,71637.0012,1776929118.983943257,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41054,443,76
1437.0012,71637.0012,1776929118.983944330,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41070,443,76
1437.0012,71637.0012,1776929118.983962009,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41064,443,76
1438.0011,71638.0011,1776929119.235959697,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42732,21,76
1438.0011,71638.0011,1776929119.235961703,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34594,443,76
1438.0011,71638.0011,1776929119.235963690,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34564,443,76
1438.0011,71638.0011,1776929119.235965707,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42716,21,76
1438.0011,71638.0011,1776929119.235967673,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34570,443,76
1438.0011,71638.0011,1776929119.235969587,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34580,443,76
1438.0011,71638.0011,1776929119.235971910,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59796,21,76
1438.0011,71638.0011,1776929119.235973530,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41480,443,76
1438.0011,71638.0011,1776929119.236006980,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41490,443,76
1438.0011,71638.0011,1776929119.811939330,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39870,21,76
1438.0011,71638.0011,1776929119.811940761,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44438,443,76
1438.0011,71638.0011,1776929119.815917208,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44448,443,76
1438.0011,71638.0011,1776929119.843921865,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44948,443,76
1438.0011,71638.0011,1776929119.875923029,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44958,443,76
1438.0011,71638.0011,1776929119.907930437,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44974,443,76
1438.0011,71638.0011,1776929119.907932334,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44466,443,76
1438.0011,71638.0011,1776929119.907933465,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44452,443,76
1438.0011,71638.0011,1776929119.909314378,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44498,443,76
1438.0011,71638.0011,1776929119.929377463,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46408,21,76
1438.0011,71638.0011,1776929119.939928340,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39878,21,76
1438.0011,71638.0011,1776929119.939929976,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44480,443,76
1438.0011,71638.0011,1776929119.971954915,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44980,443,76
1438.0011,71638.0011,1776929119.971958079,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44490,443,76
1438.0011,71638.0011,1776929119.971960799,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46406,21,76
1438.0011,71638.0011,1776929119.971995629,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44976,443,76
1438.0011,71638.0011,1776929120.003951036,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39800,21,76
1438.0011,71638.0011,1776929120.003952265,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44874,443,76
1438.0011,71638.0011,1776929120.007951791,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44878,443,76
1438.0011,71638.0011,1776929120.007953744,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39812,21,76
1438.0011,71638.0011,1776929120.007955455,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44870,443,76
1438.0011,71638.0011,1776929120.007957511,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34606,443,76
1439.0011,71639.0011,1776929120.259965881,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34622,443,76
1439.0011,71639.0011,1776929120.259970321,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34818,443,76
1439.0011,71639.0011,1776929120.259972268,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52548,21,76
1439.0011,71639.0011,1776929120.779831899,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46418,21,76
1439.0011,71639.0011,1776929120.818703796,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44510,443,76
1439.0011,71639.0011,1776929120.899937014,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39886,21,76
1439.0011,71639.0011,1776929120.919721459,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46430,21,76
1439.0011,71639.0011,1776929120.935916718,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46408,21,76
1439.0011,71639.0011,1776929120.935917900,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44498,443,76
1439.0011,71639.0011,1776929120.995928194,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44988,443,76
1439.0011,71639.0011,1776929120.995934775,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39890,21,76
1439.0011,71639.0011,1776929121.027955814,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52634,21,76
1439.0011,71639.0011,1776929121.027958617,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39840,21,76
1439.0011,71639.0011,1776929121.027960830,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52646,21,76
1439.0011,71639.0011,1776929121.027963708,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44892,443,76
1439.0011,71639.0011,1776929121.027965937,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52638,21,76
1439.0011,71639.0011,1776929121.027968641,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41080,443,76
1439.0011,71639.0011,1776929121.027979828,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39828,21,76
1439.0011,71639.0011,1776929121.027981717,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44890,443,76
1439.0011,71639.0011,1776929121.027984221,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44898,443,76
1439.0011,71639.0011,1776929121.028026847,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44886,443,76
1439.0011,71639.0011,1776929121.028015161,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39856,21,76
1440.0011,71640.0011,1776929121.283927268,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59802,21,76
1440.0011,71640.0011,1776929121.283928552,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34638,443,76
1440.0011,71640.0011,1776929121.283929533,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34838,443,76
1440.0011,71640.0011,1776929121.283930793,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59814,21,76
1440.0011,71640.0011,1776929121.283932084,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34828,443,76
1440.0011,71640.0011,1776929121.283963541,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52560,21,76
1440.0011,71640.0011,1776929121.283965807,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59804,21,76
1440.0011,71640.0011,1776929121.283967858,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34820,443,76
1440.0011,71640.0011,1776929121.795940868,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46418,21,76
1440.0011,71640.0011,1776929121.827981573,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44438,443,76
1440.0011,71640.0011,1776929121.831935019,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44510,443,76
1440.0011,71640.0011,1776929121.831954330,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44448,443,76
1440.0011,71640.0011,1776929121.844073800,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44512,443,76
1440.0011,71640.0011,1776929121.898197811,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46442,21,76
1440.0011,71640.0011,1776929121.923938704,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44466,443,76
1440.0011,71640.0011,1776929121.923940996,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46430,21,76
1440.0011,71640.0011,1776929121.927937700,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44452,443,76
1440.0011,71640.0011,1776929121.934259820,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44526,443,76
1440.0011,71640.0011,1776929121.951208862,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46450,21,76
1440.0011,71640.0011,1776929121.955966010,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44480,443,76
1440.0011,71640.0011,1776929121.991947606,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44490,443,76
1440.0011,71640.0011,1776929121.991950949,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46406,21,76
1440.0011,71640.0011,1776929122.051951024,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44920,443,76
1440.0011,71640.0011,1776929122.051953144,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34642,443,76
1440.0011,71640.0011,1776929122.051955464,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44932,443,76
1440.0011,71640.0011,1776929122.051958188,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34646,443,76
1440.0011,71640.0011,1776929122.051988915,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44910,443,76
1441.0011,71641.0011,1776929122.307924343,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59818,21,76
1441.0011,71641.0011,1776929122.307925495,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34866,443,76
1441.0011,71641.0011,1776929122.307967010,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34852,443,76
1441.0011,71641.0011,1776929122.307968970,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34654,443,76
1441.0011,71641.0011,1776929122.307970768,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34848,443,76
1441.0011,71641.0011,1776929122.308002717,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52564,21,76
1441.0011,71641.0011,1776929122.802442180,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46454,21,76
1441.0011,71641.0011,1776929122.812671879,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44538,443,76
1441.0011,71641.0011,1776929122.821547873,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46460,21,76
1441.0011,71641.0011,1776929122.843607055,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44548,443,76
1441.0011,71641.0011,1776929122.855980500,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44512,443,76
1441.0011,71641.0011,1776929122.856145583,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44556,443,76
1441.0011,71641.0011,1776929122.875777051,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46468,21,76
1441.0011,71641.0011,1776929122.915938723,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46442,21,76
1441.0011,71641.0011,1776929122.927583824,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46470,21,76
1441.0011,71641.0011,1776929122.947964833,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44498,443,76
1441.0011,71641.0011,1776929122.947988686,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46408,21,76
1441.0011,71641.0011,1776929122.947966906,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44526,443,76
1441.0011,71641.0011,1776929122.979922016,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46450,21,76
1441.0011,71641.0011,1776929123.075921252,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46924,21,76
1441.0011,71641.0011,1776929123.075922869,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52652,21,76
1441.0011,71641.0011,1776929123.075937767,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46908,21,76
1441.0011,71641.0011,1776929123.075940510,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44940,443,76
1441.0011,71641.0011,1776929123.075961147,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41086,443,76
1441.0011,71641.0011,1776929123.075964830,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39868,21,76
1441.0011,71641.0011,1776929123.075966697,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39866,21,76
1441.0011,71641.0011,1776929123.075968584,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49378,443,76
1442.0011,71642.0011,1776929123.331958845,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52574,21,76
1442.0011,71642.0011,1776929123.331962425,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34870,443,76
1442.0011,71642.0011,1776929123.331964248,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34658,443,76
1442.0011,71642.0011,1776929123.331966115,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52576,21,76
1442.0011,71642.0011,1776929123.331968141,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34888,443,76
1442.0011,71642.0011,1776929123.332011548,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34884,443,76
1442.0011,71642.0011,1776929123.798556402,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44568,443,76
1442.0011,71642.0011,1776929123.815945420,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46454,21,76
1442.0011,71642.0011,1776929123.815964222,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46418,21,76
1442.0011,71642.0011,1776929123.828544606,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44570,443,76
1442.0011,71642.0011,1776929123.843930081,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46460,21,76
1442.0011,71642.0011,1776929123.843931241,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44510,443,76
1442.0011,71642.0011,1776929123.843932319,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44548,443,76
1442.0011,71642.0011,1776929123.843933699,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44538,443,76
1442.0011,71642.0011,1776929123.847920138,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39870,21,76
1442.0011,71642.0011,1776929123.860338856,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46484,21,76
1442.0011,71642.0011,1776929123.875923420,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46468,21,76
1442.0011,71642.0011,1776929123.875942698,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44556,443,76
1442.0011,71642.0011,1776929123.939937020,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46430,21,76
1442.0011,71642.0011,1776929123.939938684,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46470,21,76
1442.0011,71642.0011,1776929124.099931738,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44974,443,76
1442.0011,71642.0011,1776929124.099933754,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39720,21,76
1442.0011,71642.0011,1776929124.099935909,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39878,21,76
1442.0011,71642.0011,1776929124.099938173,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44980,443,76
1442.0011,71642.0011,1776929124.099939660,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44976,443,76
1442.0011,71642.0011,1776929124.099940633,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39740,21,76
1442.0011,71642.0011,1776929124.099941810,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39726,21,76
1442.0011,71642.0011,1776929124.099966302,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39724,21,76
1442.0011,71642.0011,1776929124.103922807,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44948,443,76
1442.0011,71642.0011,1776929124.103923889,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44958,443,76
1443.0011,71643.0011,1776929124.355954476,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52590,21,76
1443.0011,71643.0011,1776929124.355956686,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52594,21,76
1443.0011,71643.0011,1776929124.803925233,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44568,443,76
1443.0011,71643.0011,1776929124.839940041,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44570,443,76
1443.0011,71643.0011,1776929124.865071228,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44586,443,76
1443.0011,71643.0011,1776929124.867922972,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46484,21,76
1443.0011,71643.0011,1776929124.867924068,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44512,443,76
1443.0011,71643.0011,1776929124.891137644,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44594,443,76
1443.0011,71643.0011,1776929124.931945806,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46442,21,76
1443.0011,71643.0011,1776929124.963946761,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44526,443,76
1443.0011,71643.0011,1776929124.968238887,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46486,21,76
1443.0011,71643.0011,1776929124.995971761,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46450,21,76
1443.0011,71643.0011,1776929125.123987324,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49396,443,76
1443.0011,71643.0011,1776929125.124026823,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39886,21,76
1443.0011,71643.0011,1776929125.123990558,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39890,21,76
1443.0011,71643.0011,1776929125.123993387,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34890,443,76
1443.0011,71643.0011,1776929125.127915424,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39764,21,76
1443.0011,71643.0011,1776929125.127916746,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39750,21,76
1443.0011,71643.0011,1776929125.127926509,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46934,21,76
1443.0011,71643.0011,1776929125.127928496,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39762,21,76
1443.0011,71643.0011,1776929125.127955836,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44988,443,76
1443.0011,71643.0011,1776929125.127957596,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49390,443,76
1444.0011,71644.0011,1776929125.379935694,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34892,443,76
1444.0011,71644.0011,1776929125.379936857,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52610,21,76
1444.0011,71644.0011,1776929125.379957001,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39772,21,76
1444.0011,71644.0011,1776929125.379958037,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52626,21,76
1444.0011,71644.0011,1776929125.794062951,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46502,21,76
1444.0011,71644.0011,1776929125.831957244,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46454,21,76
1444.0011,71644.0011,1776929125.849013091,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46506,21,76
1444.0011,71644.0011,1776929125.857312110,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44604,443,76
1444.0011,71644.0011,1776929125.863923565,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44538,443,76
1444.0011,71644.0011,1776929125.863924678,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44548,443,76
1444.0011,71644.0011,1776929125.863925802,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46460,21,76
1444.0011,71644.0011,1776929125.895922970,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44556,443,76
1444.0011,71644.0011,1776929125.895924017,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44594,443,76
1444.0011,71644.0011,1776929125.895938281,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44438,443,76
1444.0011,71644.0011,1776929125.895939404,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46468,21,76
1444.0011,71644.0011,1776929125.895940758,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44448,443,76
1444.0011,71644.0011,1776929125.895953542,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44586,443,76
1445.0023,71645.0023,1776929125.899865909,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44616,443,76
1445.0023,71645.0023,1776929125.933402073,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46508,21,76
1445.0023,71645.0023,1776929125.955965042,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46470,21,76
1445.0023,71645.0023,1776929125.987944913,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46486,21,76
1445.0023,71645.0023,1776929126.147947920,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44466,443,76
1445.0023,71645.0023,1776929126.147950989,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34906,443,76
1445.0023,71645.0023,1776929126.147955096,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44480,443,76
1445.0023,71645.0023,1776929126.147956816,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44858,443,76
1445.0023,71645.0023,1776929126.147958756,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44490,443,76
1445.0023,71645.0023,1776929126.147961009,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46406,21,76
1445.0023,71645.0023,1776929126.147962653,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44452,443,76
1445.0023,71645.0023,1776929126.147964209,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34894,443,76
1445.0023,71645.0023,1776929126.403928803,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52640,21,76
1445.0023,71645.0023,1776929126.403974116,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34912,443,76
1445.0023,71645.0023,1776929126.819958300,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46502,21,76
1445.0023,71645.0023,1776929126.823404652,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44632,443,76
1445.0023,71645.0023,1776929126.823918126,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44568,443,76
1445.0023,71645.0023,1776929126.848536030,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46518,21,76
1445.0023,71645.0023,1776929126.851958374,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46506,21,76
1445.0023,71645.0023,1776929126.855930611,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44570,443,76
1445.0023,71645.0023,1776929126.861431912,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44636,443,76
1445.0023,71645.0023,1776929126.866848721,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44650,443,76
1446.0011,71646.0011,1776929126.883946278,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44604,443,76
