virtual_timestamp,time_of_day,real_timestamp,protocols,src_ip,dst_ip,src_port,dst_port,length
416.0011,13016.0011,1776920744.737093122,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47016,21,76
416.0011,13016.0011,1776920744.739936446,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60798,443,76
416.0011,13016.0011,1776920744.752854034,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60830,443,76
417.0011,13017.0011,1776920744.775923022,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46992,21,76
417.0011,13017.0011,1776920744.775924384,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46986,21,76
417.0011,13017.0011,1776920744.775925380,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60806,443,76
417.0011,13017.0011,1776920744.803928171,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46942,21,76
417.0011,13017.0011,1776920744.803929453,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60812,443,76
417.0011,13017.0011,1776920744.803942843,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46952,21,76
417.0011,13017.0011,1776920744.808412448,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47030,21,76
417.0011,13017.0011,1776920744.816971875,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60836,443,76
417.0011,13017.0011,1776920744.835963840,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60782,443,76
417.0011,13017.0011,1776920744.836904076,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60846,443,76
417.0011,13017.0011,1776920744.839932308,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47000,21,76
417.0011,13017.0011,1776920744.845884808,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47034,21,76
417.0011,13017.0011,1776920744.963950624,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35252,443,76
417.0011,13017.0011,1776920744.963952737,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35274,443,76
417.0011,13017.0011,1776920744.963956057,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57366,21,76
417.0011,13017.0011,1776920744.963957770,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57364,21,76
417.0011,13017.0011,1776920744.963959824,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57368,21,76
417.0011,13017.0011,1776920744.963961701,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57240,21,76
417.0011,13017.0011,1776920744.963963424,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57354,21,76
417.0011,13017.0011,1776920744.963964748,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57234,21,76
417.0011,13017.0011,1776920744.963996588,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35268,443,76
417.0011,13017.0011,1776920745.219951339,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34338,21,76
417.0011,13017.0011,1776920745.219952698,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34324,21,76
417.0011,13017.0011,1776920745.219953753,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49516,443,76
417.0011,13017.0011,1776920745.219954639,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49500,443,76
417.0011,13017.0011,1776920745.219955486,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49506,443,76
417.0011,13017.0011,1776920745.219956361,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35136,443,76
417.0011,13017.0011,1776920745.219957264,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57242,21,76
417.0011,13017.0011,1776920745.699935700,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46960,21,76
417.0011,13017.0011,1776920745.699937256,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60814,443,76
417.0011,13017.0011,1776920745.703928927,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60796,443,76
417.0011,13017.0011,1776920745.720067004,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47048,21,76
417.0011,13017.0011,1776920745.746165199,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47060,21,76
417.0011,13017.0011,1776920745.763946319,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60830,443,76
417.0011,13017.0011,1776920745.767933234,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47016,21,76
418.0011,13018.0011,1776920745.827930284,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60836,443,76
418.0011,13018.0011,1776920745.827932087,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47030,21,76
418.0011,13018.0011,1776920745.845604312,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60850,443,76
418.0011,13018.0011,1776920745.859992141,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47034,21,76
418.0011,13018.0011,1776920745.863924408,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60846,443,76
418.0011,13018.0011,1776920745.863926157,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46976,21,76
418.0011,13018.0011,1776920745.987945056,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57258,21,76
418.0011,13018.0011,1776920745.987946595,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46864,21,76
418.0011,13018.0011,1776920745.991925433,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60732,443,76
418.0011,13018.0011,1776920746.243927369,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60750,443,76
418.0011,13018.0011,1776920746.243928591,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60736,443,76
418.0011,13018.0011,1776920746.243929682,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57268,21,76
418.0011,13018.0011,1776920746.243930735,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34364,21,76
418.0011,13018.0011,1776920746.243931709,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57272,21,76
418.0011,13018.0011,1776920746.243932515,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49528,443,76
418.0011,13018.0011,1776920746.243961162,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49542,443,76
418.0011,13018.0011,1776920746.243963349,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60752,443,76
418.0011,13018.0011,1776920746.243965085,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49526,443,76
418.0011,13018.0011,1776920746.243966818,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34350,21,76
418.0011,13018.0011,1776920746.244036945,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49558,443,76
418.0011,13018.0011,1776920746.723944957,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47048,21,76
418.0011,13018.0011,1776920746.725737207,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60860,443,76
418.0011,13018.0011,1776920746.755924263,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47060,21,76
418.0011,13018.0011,1776920746.755957417,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59170,443,76
418.0011,13018.0011,1776920746.755926045,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59220,443,76
418.0011,13018.0011,1776920746.755927474,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60798,443,76
418.0011,13018.0011,1776920746.755929549,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60766,443,76
418.0011,13018.0011,1776920746.755931011,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59184,443,76
418.0011,13018.0011,1776920746.755932334,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46878,21,76
418.0011,13018.0011,1776920746.755933218,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59200,443,76
418.0011,13018.0011,1776920746.755934343,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59204,443,76
418.0011,13018.0011,1776920746.755935546,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59174,443,76
418.0011,13018.0011,1776920746.755947645,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46880,21,76
418.0011,13018.0011,1776920746.787918930,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46986,21,76
418.0011,13018.0011,1776920746.787920276,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46992,21,76
418.0011,13018.0011,1776920746.787921733,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60806,443,76
419.0011,13019.0011,1776920746.819929250,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60812,443,76
419.0011,13019.0011,1776920746.831979804,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47068,21,76
419.0011,13019.0011,1776920746.851966830,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60850,443,76
419.0011,13019.0011,1776920746.851969350,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47000,21,76
419.0011,13019.0011,1776920747.011932082,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35160,443,76
419.0011,13019.0011,1776920747.011933171,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46890,21,76
419.0011,13019.0011,1776920747.011934414,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60768,443,76
419.0011,13019.0011,1776920747.011935705,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35158,443,76
419.0011,13019.0011,1776920747.011938239,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46904,21,76
419.0011,13019.0011,1776920747.011940092,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46888,21,76
419.0011,13019.0011,1776920747.011941247,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60774,443,76
419.0011,13019.0011,1776920747.011942314,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35150,443,76
419.0011,13019.0011,1776920747.267951318,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34386,21,76
419.0011,13019.0011,1776920747.267954229,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34376,21,76
419.0011,13019.0011,1776920747.267956085,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35188,443,76
419.0011,13019.0011,1776920747.267957791,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49570,443,76
419.0011,13019.0011,1776920747.267959485,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34366,21,76
419.0011,13019.0011,1776920747.267961398,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35162,443,76
419.0011,13019.0011,1776920747.267962689,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49580,443,76
419.0011,13019.0011,1776920747.267965109,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35176,443,76
419.0011,13019.0011,1776920747.267993196,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49576,443,76
419.0011,13019.0011,1776920747.715941830,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60814,443,76
419.0011,13019.0011,1776920747.747933622,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60860,443,76
419.0011,13019.0011,1776920747.779938385,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47016,21,76
419.0011,13019.0011,1776920747.779940022,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60830,443,76
419.0011,13019.0011,1776920747.783926353,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46912,21,76
420.0011,13020.0011,1776920747.847933954,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60836,443,76
420.0011,13020.0011,1776920747.847935616,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47030,21,76
420.0011,13020.0011,1776920747.847921147,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47068,21,76
420.0011,13020.0011,1776920747.875961855,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60846,443,76
420.0011,13020.0011,1776920747.875990982,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47034,21,76
420.0011,13020.0011,1776920748.035950910,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35204,443,76
420.0011,13020.0011,1776920748.035952850,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46924,21,76
420.0011,13020.0011,1776920748.035954480,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60776,443,76
420.0011,13020.0011,1776920748.035956334,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35194,443,76
420.0011,13020.0011,1776920748.291933662,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49606,443,76
420.0011,13020.0011,1776920748.291935246,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35208,443,76
420.0011,13020.0011,1776920748.291937486,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49630,443,76
420.0011,13020.0011,1776920748.291938736,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49632,443,76
420.0011,13020.0011,1776920748.291939749,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34392,21,76
420.0011,13020.0011,1776920748.291940660,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49596,443,76
420.0011,13020.0011,1776920748.291974802,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49620,443,76
420.0011,13020.0011,1776920748.739941542,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47048,21,76
420.0011,13020.0011,1776920748.775929949,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47060,21,76
420.0011,13020.0011,1776920748.796654093,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43484,443,76
420.0011,13020.0011,1776920748.803935108,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56902,21,76
420.0011,13020.0011,1776920748.803958095,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56894,21,76
420.0011,13020.0011,1776920748.803936045,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56904,21,76
420.0011,13020.0011,1776920748.803937046,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56922,21,76
420.0011,13020.0011,1776920748.803939208,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56910,21,76
420.0011,13020.0011,1776920748.803940363,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46932,21,76
420.0011,13020.0011,1776920748.803941588,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59240,443,76
420.0011,13020.0011,1776920748.807949049,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59236,443,76
420.0011,13020.0011,1776920748.869013634,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57562,21,76
420.0011,13020.0011,1776920748.871927634,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60850,443,76
420.0011,13020.0011,1776920748.876236194,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57574,21,76
420.0011,13020.0011,1776920748.896147219,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43492,443,76
421.0011,13021.0011,1776920749.059928964,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46952,21,76
421.0011,13021.0011,1776920749.059931868,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57288,21,76
421.0011,13021.0011,1776920749.059932808,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57280,21,76
421.0011,13021.0011,1776920749.059934758,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60782,443,76
421.0011,13021.0011,1776920749.059935834,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57304,21,76
421.0011,13021.0011,1776920749.059950882,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46942,21,76
421.0011,13021.0011,1776920749.315926238,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49646,443,76
421.0011,13021.0011,1776920749.315927491,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57314,21,76
421.0011,13021.0011,1776920749.315951467,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34424,21,76
421.0011,13021.0011,1776920749.315953230,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35214,443,76
421.0011,13021.0011,1776920749.315955150,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57312,21,76
421.0011,13021.0011,1776920749.315977873,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34438,21,76
421.0011,13021.0011,1776920749.315991713,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34408,21,76
421.0011,13021.0011,1776920749.763954138,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60860,443,76
421.0011,13021.0011,1776920749.831925554,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46960,21,76
421.0011,13021.0011,1776920749.831926868,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60796,443,76
421.0011,13021.0011,1776920749.832359231,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43484,443,76
421.0011,13021.0011,1776920749.858528188,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43504,443,76
421.0011,13021.0011,1776920749.859953076,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47068,21,76
421.0011,13021.0011,1776920749.891955358,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57562,21,76
421.0011,13021.0011,1776920749.895938206,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57574,21,76
422.0011,13022.0011,1776920749.923925696,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43492,443,76
422.0011,13022.0011,1776920750.083961677,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35222,443,76
422.0011,13022.0011,1776920750.083963857,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46976,21,76
422.0011,13022.0011,1776920750.339970267,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57308,443,76
422.0011,13022.0011,1776920750.339964864,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57328,443,76
422.0011,13022.0011,1776920750.339971534,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36856,21,76
422.0011,13022.0011,1776920750.339972634,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57336,443,76
422.0011,13022.0011,1776920750.339973481,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36848,21,76
422.0011,13022.0011,1776920750.339974216,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57322,443,76
422.0011,13022.0011,1776920750.339975154,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57306,443,76
422.0011,13022.0011,1776920750.694262451,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57590,21,76
422.0011,13022.0011,1776920750.749090042,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57600,21,76
422.0011,13022.0011,1776920750.799975121,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57614,21,76
422.0011,13022.0011,1776920750.838278468,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57628,21,76
422.0011,13022.0011,1776920750.850397633,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43512,443,76
422.0011,13022.0011,1776920750.851941663,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56950,21,76
422.0011,13022.0011,1776920750.851957921,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46992,21,76
422.0011,13022.0011,1776920750.851943073,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60798,443,76
422.0011,13022.0011,1776920750.851944010,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56946,21,76
422.0011,13022.0011,1776920750.851945742,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60812,443,76
422.0011,13022.0011,1776920750.851946987,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60806,443,76
422.0011,13022.0011,1776920750.851947750,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46986,21,76
422.0011,13022.0011,1776920750.855926797,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59246,443,76
422.0011,13022.0011,1776920750.855965053,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59258,443,76
422.0011,13022.0011,1776920750.855966779,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56934,21,76
422.0011,13022.0011,1776920750.887954951,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43504,443,76
423.0011,13023.0011,1776920751.107928473,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47000,21,76
423.0011,13023.0011,1776920751.107929591,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35232,443,76
423.0011,13023.0011,1776920751.107930715,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36872,21,76
423.0011,13023.0011,1776920751.107969494,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57320,21,76
423.0011,13023.0011,1776920751.107971724,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36882,21,76
423.0011,13023.0011,1776920751.107973594,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57336,21,76
423.0011,13023.0011,1776920751.107975164,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36878,21,76
423.0011,13023.0011,1776920751.363981577,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57340,21,76
423.0011,13023.0011,1776920751.703634192,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57636,21,76
423.0011,13023.0011,1776920751.715933010,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57590,21,76
423.0011,13023.0011,1776920751.733647992,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43514,443,76
423.0011,13023.0011,1776920751.779940078,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57600,21,76
423.0011,13023.0011,1776920751.811932741,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57614,21,76
423.0011,13023.0011,1776920751.847917661,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43484,443,76
423.0011,13023.0011,1776920751.847918689,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57628,21,76
423.0011,13023.0011,1776920751.875933013,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47030,21,76
423.0011,13023.0011,1776920751.875934890,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60814,443,76
423.0011,13023.0011,1776920751.875944845,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47016,21,76
423.0011,13023.0011,1776920751.875946444,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60830,443,76
423.0011,13023.0011,1776920751.875947277,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43512,443,76
423.0011,13023.0011,1776920751.875947801,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60836,443,76
423.0011,13023.0011,1776920751.907944089,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57574,21,76
423.0011,13023.0011,1776920751.907952833,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57562,21,76
423.0011,13023.0011,1776920751.939949089,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43492,443,76
424.0011,13024.0011,1776920752.131922366,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35240,443,76
424.0011,13024.0011,1776920752.131924184,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35238,443,76
424.0011,13024.0011,1776920752.131925159,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60846,443,76
424.0011,13024.0011,1776920752.131926463,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57350,21,76
424.0011,13024.0011,1776920752.131927612,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57348,21,76
424.0011,13024.0011,1776920752.131928716,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47034,21,76
424.0011,13024.0011,1776920752.131929881,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36898,21,76
424.0011,13024.0011,1776920752.131945286,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57338,443,76
424.0011,13024.0011,1776920752.387974637,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57348,443,76
424.0011,13024.0011,1776920752.649299895,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57646,21,76
424.0011,13024.0011,1776920752.711952592,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57636,21,76
424.0011,13024.0011,1776920752.723073045,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43516,443,76
424.0011,13024.0011,1776920752.733476618,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57648,21,76
424.0011,13024.0011,1776920752.739928687,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43514,443,76
424.0011,13024.0011,1776920752.760879179,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57650,21,76
424.0011,13024.0011,1776920752.899960984,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59288,443,76
424.0011,13024.0011,1776920752.899964064,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59290,443,76
424.0011,13024.0011,1776920752.899966422,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60850,443,76
424.0011,13024.0011,1776920752.899968649,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59268,443,76
424.0011,13024.0011,1776920752.899970784,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48218,21,76
424.0011,13024.0011,1776920752.899972358,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59296,443,76
424.0011,13024.0011,1776920752.899973882,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47060,21,76
424.0011,13024.0011,1776920752.899976095,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56956,21,76
424.0011,13024.0011,1776920752.899978631,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59284,443,76
424.0011,13024.0011,1776920752.899980142,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43504,443,76
424.0011,13024.0011,1776920752.899981791,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47048,21,76
425.0011,13025.0011,1776920753.155954356,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57354,21,76
425.0011,13025.0011,1776920753.155957066,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36912,21,76
425.0011,13025.0011,1776920753.155960532,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57368,21,76
425.0011,13025.0011,1776920753.155962579,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57364,21,76
425.0011,13025.0011,1776920753.155965619,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35252,443,76
425.0011,13025.0011,1776920753.155967446,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35268,443,76
425.0011,13025.0011,1776920753.155969226,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57366,21,76
425.0011,13025.0011,1776920753.155970926,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36900,21,76
425.0011,13025.0011,1776920753.155972336,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35274,443,76
425.0011,13025.0011,1776920753.155973836,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57352,443,76
425.0011,13025.0011,1776920753.411935925,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57384,443,76
425.0011,13025.0011,1776920753.411936942,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36922,21,76
