virtual_timestamp,time_of_day,real_timestamp,protocols,src_ip,dst_ip,src_port,dst_port,length
326.0011,5726.0011,1776926163.716032615,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33994,443,76
326.0011,5726.0011,1776926164.195938749,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41078,443,76
326.0011,5726.0011,1776926164.195939920,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41084,443,76
326.0011,5726.0011,1776926164.199926292,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41088,443,76
326.0011,5726.0011,1776926164.212338656,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38484,21,76
327.0011,5727.0011,1776926164.227929020,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38434,21,76
327.0011,5727.0011,1776926164.227931034,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34954,443,76
327.0011,5727.0011,1776926164.239335937,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38496,21,76
327.0011,5727.0011,1776926164.291985329,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38470,21,76
327.0011,5727.0011,1776926164.323965135,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41048,443,76
327.0011,5727.0011,1776926164.483936059,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34960,443,76
327.0011,5727.0011,1776926164.483938016,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,32820,21,76
327.0011,5727.0011,1776926164.483939202,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34864,443,76
327.0011,5727.0011,1776926164.483970800,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60928,21,76
327.0011,5727.0011,1776926164.739949710,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34866,443,76
327.0011,5727.0011,1776926164.739951972,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40894,21,76
327.0011,5727.0011,1776926164.739953652,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34870,443,76
327.0011,5727.0011,1776926164.739955630,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40900,21,76
327.0011,5727.0011,1776926165.188038688,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38506,21,76
327.0011,5727.0011,1776926165.219966373,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38484,21,76
327.0011,5727.0011,1776926165.223463724,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38522,21,76
327.0011,5727.0011,1776926165.251939375,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38496,21,76
327.0011,5727.0011,1776926165.251940652,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34968,443,76
327.0011,5727.0011,1776926165.251941804,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41062,443,76
327.0011,5727.0011,1776926165.255932311,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34974,443,76
327.0011,5727.0011,1776926165.256186806,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41104,443,76
327.0011,5727.0011,1776926165.263108475,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41106,443,76
328.0011,5728.0011,1776926165.287936163,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38448,21,76
328.0011,5728.0011,1776926165.315375981,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41110,443,76
328.0011,5728.0011,1776926165.319969971,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38456,21,76
328.0011,5728.0011,1776926165.319972095,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38450,21,76
328.0011,5728.0011,1776926165.507966491,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34976,443,76
328.0011,5728.0011,1776926165.508014104,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60930,21,76
328.0011,5728.0011,1776926165.763949926,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51898,443,76
328.0011,5728.0011,1776926165.763951626,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59268,443,76
328.0011,5728.0011,1776926165.763953306,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59264,443,76
328.0011,5728.0011,1776926165.763955506,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60946,21,76
328.0011,5728.0011,1776926165.763958523,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59282,443,76
328.0011,5728.0011,1776926165.763961152,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60958,21,76
328.0011,5728.0011,1776926165.763963023,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51886,443,76
328.0011,5728.0011,1776926165.763964897,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51914,443,76
328.0011,5728.0011,1776926165.763966119,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42376,21,76
328.0011,5728.0011,1776926165.763967877,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34872,443,76
328.0011,5728.0011,1776926166.183837796,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41126,443,76
328.0011,5728.0011,1776926166.208360625,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38530,21,76
328.0011,5728.0011,1776926166.211923867,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41078,443,76
328.0011,5728.0011,1776926166.211925491,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41088,443,76
328.0011,5728.0011,1776926166.211926985,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38506,21,76
328.0011,5728.0011,1776926166.211928245,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41084,443,76
328.0011,5728.0011,1776926166.243945847,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38522,21,76
328.0011,5728.0011,1776926166.262269399,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38538,21,76
328.0011,5728.0011,1776926166.275957549,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41104,443,76
328.0011,5728.0011,1776926166.275960705,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38406,21,76
328.0011,5728.0011,1776926166.275963839,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41044,443,76
328.0011,5728.0011,1776926166.279921651,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41106,443,76
328.0011,5728.0011,1776926166.279923120,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38414,21,76
329.0011,5729.0011,1776926166.307940872,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38470,21,76
329.0011,5729.0011,1776926166.311055742,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38550,21,76
329.0011,5729.0011,1776926166.343934013,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41110,443,76
329.0011,5729.0011,1776926166.535928771,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60968,21,76
329.0011,5729.0011,1776926166.535929953,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34878,443,76
329.0011,5729.0011,1776926166.787958647,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40928,21,76
329.0011,5729.0011,1776926166.787960491,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60990,21,76
329.0011,5729.0011,1776926166.787962141,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60984,21,76
329.0011,5729.0011,1776926166.787963901,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40916,21,76
329.0011,5729.0011,1776926166.787965187,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51928,443,76
329.0011,5729.0011,1776926166.788013601,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40920,21,76
329.0011,5729.0011,1776926167.188107417,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41138,443,76
329.0011,5729.0011,1776926167.207952554,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41126,443,76
329.0011,5729.0011,1776926167.227391382,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38562,21,76
329.0011,5729.0011,1776926167.235939250,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38484,21,76
329.0011,5729.0011,1776926167.239942355,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38530,21,76
329.0011,5729.0011,1776926167.267936007,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38538,21,76
329.0011,5729.0011,1776926167.271939947,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38496,21,76
329.0011,5729.0011,1776926167.332001508,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38550,21,76
330.0011,5730.0011,1776926167.555926551,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38422,21,76
330.0011,5730.0011,1776926167.555927787,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34882,443,76
330.0011,5730.0011,1776926167.555928733,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,32772,21,76
330.0011,5730.0011,1776926167.811925086,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,32780,21,76
330.0011,5730.0011,1776926167.811926664,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59294,443,76
330.0011,5730.0011,1776926167.811927829,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59314,443,76
330.0011,5730.0011,1776926167.811955697,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51934,443,76
330.0011,5730.0011,1776926167.811929034,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42382,21,76
330.0011,5730.0011,1776926167.811930310,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59306,443,76
330.0011,5730.0011,1776926167.811959307,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51944,443,76
330.0011,5730.0011,1776926167.812035069,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42388,21,76
330.0011,5730.0011,1776926167.811985015,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59290,443,76
330.0011,5730.0011,1776926167.812036215,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59310,443,76
330.0011,5730.0011,1776926167.811992975,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42396,21,76
330.0011,5730.0011,1776926168.195947402,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41138,443,76
330.0011,5730.0011,1776926168.219833211,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38578,21,76
330.0011,5730.0011,1776926168.231938934,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38562,21,76
330.0011,5730.0011,1776926168.231947861,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38506,21,76
330.0011,5730.0011,1776926168.263927111,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38522,21,76
330.0011,5730.0011,1776926168.285920852,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38592,21,76
330.0011,5730.0011,1776926168.291930883,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41106,443,76
330.0011,5730.0011,1776926168.291932236,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41104,443,76
330.0011,5730.0011,1776926168.323957905,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38434,21,76
330.0011,5730.0011,1776926168.338750349,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41152,443,76
330.0011,5730.0011,1776926168.359933772,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41110,443,76
331.0011,5731.0011,1776926168.579950533,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34890,443,76
331.0011,5731.0011,1776926168.583923272,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41048,443,76
331.0011,5731.0011,1776926168.835991589,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40932,21,76
331.0011,5731.0011,1776926169.200309286,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44520,21,76
331.0011,5731.0011,1776926169.212341294,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44534,21,76
331.0011,5731.0011,1776926169.219938168,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41126,443,76
331.0011,5731.0011,1776926169.219939788,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38578,21,76
331.0011,5731.0011,1776926169.227164666,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45240,443,76
331.0011,5731.0011,1776926169.251933252,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38530,21,76
331.0011,5731.0011,1776926169.283943684,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38538,21,76
331.0011,5731.0011,1776926169.285545147,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44548,21,76
331.0011,5731.0011,1776926169.319941597,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38592,21,76
331.0011,5731.0011,1776926169.347939151,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38450,21,76
331.0011,5731.0011,1776926169.347940886,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41152,443,76
331.0011,5731.0011,1776926169.347942516,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38448,21,76
331.0011,5731.0011,1776926169.347944230,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41062,443,76
331.0011,5731.0011,1776926169.347945331,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38456,21,76
331.0011,5731.0011,1776926169.347989285,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38550,21,76
332.0011,5732.0011,1776926169.603922431,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34896,443,76
332.0011,5732.0011,1776926169.603923435,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34924,443,76
332.0011,5732.0011,1776926169.603924438,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34908,443,76
332.0011,5732.0011,1776926169.859978774,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59364,443,76
332.0011,5732.0011,1776926169.859980565,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51968,443,76
332.0011,5732.0011,1776926169.859981951,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59352,443,76
332.0011,5732.0011,1776926169.859983153,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59342,443,76
332.0011,5732.0011,1776926169.859984482,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59358,443,76
332.0011,5732.0011,1776926169.859985406,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51948,443,76
332.0011,5732.0011,1776926169.859986262,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42412,21,76
332.0011,5732.0011,1776926169.859987528,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51958,443,76
332.0011,5732.0011,1776926169.859958010,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42406,21,76
332.0011,5732.0011,1776926169.859973734,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59330,443,76
332.0011,5732.0011,1776926170.149232573,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45242,443,76
332.0011,5732.0011,1776926170.211934256,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41138,443,76
332.0011,5732.0011,1776926170.211943491,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44520,21,76
332.0011,5732.0011,1776926170.243932661,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38562,21,76
332.0011,5732.0011,1776926170.243933894,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45240,443,76
332.0011,5732.0011,1776926170.247930239,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44534,21,76
332.0011,5732.0011,1776926170.248911689,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45256,443,76
332.0011,5732.0011,1776926170.293323256,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45268,443,76
332.0011,5732.0011,1776926170.307982567,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44548,21,76
332.0011,5732.0011,1776926170.371945652,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41078,443,76
332.0011,5732.0011,1776926170.371947619,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41084,443,76
332.0011,5732.0011,1776926170.371949385,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41088,443,76
332.0011,5732.0011,1776926170.371981602,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38470,21,76
333.0011,5733.0011,1776926170.627962615,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34948,443,76
333.0011,5733.0011,1776926170.627964742,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34934,443,76
333.0011,5733.0011,1776926170.883953357,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33858,443,76
333.0011,5733.0011,1776926171.168052367,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44558,21,76
333.0011,5733.0011,1776926171.171936458,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45242,443,76
333.0011,5733.0011,1776926171.180580868,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44560,21,76
333.0011,5733.0011,1776926171.225227334,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44570,21,76
333.0011,5733.0011,1776926171.239961573,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38578,21,76
333.0011,5733.0011,1776926171.267036519,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44586,21,76
333.0011,5733.0011,1776926171.267972515,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45256,443,76
333.0011,5733.0011,1776926171.299964285,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45268,443,76
333.0011,5733.0011,1776926171.331976540,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38592,21,76
333.0011,5733.0011,1776926171.363974722,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41152,443,76
333.0011,5733.0011,1776926171.395979967,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38484,21,76
333.0011,5733.0011,1776926171.395982104,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38496,21,76
334.0011,5734.0011,1776926171.651950293,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,32784,21,76
334.0011,5734.0011,1776926171.651952770,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,32786,21,76
334.0011,5734.0011,1776926171.651955267,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,32816,21,76
334.0011,5734.0011,1776926171.651957213,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48900,21,76
334.0011,5734.0011,1776926171.651959180,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48910,21,76
334.0011,5734.0011,1776926171.651960827,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48890,21,76
334.0011,5734.0011,1776926171.651962520,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,32802,21,76
334.0011,5734.0011,1776926171.907961188,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42420,21,76
334.0011,5734.0011,1776926171.907966902,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42426,21,76
334.0011,5734.0011,1776926171.907967842,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59388,443,76
334.0011,5734.0011,1776926171.907968385,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59380,443,76
334.0011,5734.0011,1776926171.907984399,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42418,21,76
334.0011,5734.0011,1776926172.144348071,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45274,443,76
334.0011,5734.0011,1776926172.159703292,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44590,21,76
334.0011,5734.0011,1776926172.170138345,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45290,443,76
334.0011,5734.0011,1776926172.195563183,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44606,21,76
334.0011,5734.0011,1776926172.195936637,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44558,21,76
334.0011,5734.0011,1776926172.195937837,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44560,21,76
334.0011,5734.0011,1776926172.227944330,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44520,21,76
334.0011,5734.0011,1776926172.231945654,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44570,21,76
334.0011,5734.0011,1776926172.256854357,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45304,443,76
334.0011,5734.0011,1776926172.259950758,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45240,443,76
334.0011,5734.0011,1776926172.259952028,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44534,21,76
334.0011,5734.0011,1776926172.291950846,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44586,21,76
334.0011,5734.0011,1776926172.323977183,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44548,21,76
334.0011,5734.0011,1776926172.419918097,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41104,443,76
334.0011,5734.0011,1776926172.419918987,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41106,443,76
334.0011,5734.0011,1776926172.419933765,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41110,443,76
334.0011,5734.0011,1776926172.419934771,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34954,443,76
334.0011,5734.0011,1776926172.419935720,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38522,21,76
334.0011,5734.0011,1776926172.419936506,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38506,21,76
335.0011,5735.0011,1776926172.675949891,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,32820,21,76
335.0011,5735.0011,1776926172.675951585,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48936,21,76
335.0011,5735.0011,1776926172.675953341,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48924,21,76
335.0011,5735.0011,1776926172.675955328,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34960,443,76
335.0011,5735.0011,1776926173.155975637,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45274,443,76
335.0011,5735.0011,1776926173.175792606,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45316,443,76
335.0011,5735.0011,1776926173.191928309,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44590,21,76
335.0011,5735.0011,1776926173.191929901,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45242,443,76
335.0011,5735.0011,1776926173.191931215,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45290,443,76
335.0011,5735.0011,1776926173.223934071,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44606,21,76
335.0011,5735.0011,1776926173.234132553,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45324,443,76
335.0011,5735.0011,1776926173.263461886,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44620,21,76
335.0011,5735.0011,1776926173.277270509,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45332,443,76
335.0011,5735.0011,1776926173.283928821,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45256,443,76
335.0011,5735.0011,1776926173.283930072,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45304,443,76
335.0011,5735.0011,1776926173.315934580,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45268,443,76
335.0011,5735.0011,1776926173.443958552,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38538,21,76
335.0011,5735.0011,1776926173.443960598,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38550,21,76
335.0011,5735.0011,1776926173.443962305,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38530,21,76
335.0011,5735.0011,1776926173.443964067,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34974,443,76
335.0011,5735.0011,1776926173.447943102,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41126,443,76
335.0011,5735.0011,1776926173.447945048,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34968,443,76
336.0011,5736.0011,1776926173.699948416,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34976,443,76
336.0011,5736.0011,1776926173.699949436,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33884,443,76
336.0011,5736.0011,1776926173.699995516,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33870,443,76
336.0011,5736.0011,1776926173.700011787,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48948,21,76
336.0011,5736.0011,1776926173.956016672,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35634,21,76
336.0011,5736.0011,1776926173.955975669,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46792,443,76
336.0011,5736.0011,1776926173.955977792,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46784,443,76
336.0011,5736.0011,1776926173.955979599,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59410,443,76
336.0011,5736.0011,1776926173.955982579,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35622,21,76
336.0011,5736.0011,1776926173.955985783,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46766,443,76
336.0011,5736.0011,1776926173.955987869,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46776,443,76
336.0011,5736.0011,1776926173.955989183,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59402,443,76
336.0011,5736.0011,1776926174.179933345,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45316,443,76
336.0011,5736.0011,1776926174.180773080,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45340,443,76
336.0011,5736.0011,1776926174.203065345,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45354,443,76
336.0011,5736.0011,1776926174.211917814,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44560,21,76
336.0011,5736.0011,1776926174.211918520,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44558,21,76
336.0011,5736.0011,1776926174.240833692,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45370,443,76
336.0011,5736.0011,1776926174.243930108,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44570,21,76
336.0011,5736.0011,1776926174.243984090,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45324,443,76
336.0011,5736.0011,1776926174.249843523,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45374,443,76
336.0011,5736.0011,1776926174.261977644,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45378,443,76
336.0011,5736.0011,1776926174.275995156,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44620,21,76
336.0011,5736.0011,1776926174.307940180,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44586,21,76
336.0011,5736.0011,1776926174.307972899,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45332,443,76
336.0011,5736.0011,1776926174.467925134,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38562,21,76
336.0011,5736.0011,1776926174.467925968,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41044,443,76
336.0011,5736.0011,1776926174.467942537,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41138,443,76
