virtual_timestamp,time_of_day,real_timestamp,protocols,src_ip,dst_ip,src_port,dst_port,length
88.0011,64888.0011,1776918547.204004399,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43026,443,76
88.0011,64888.0011,1776918547.204006506,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35778,21,76
88.0011,64888.0011,1776918547.203974471,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47460,21,76
88.0011,64888.0011,1776918547.907930009,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47530,21,76
88.0011,64888.0011,1776918547.907931233,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47492,21,76
88.0011,64888.0011,1776918547.939935768,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47532,21,76
88.0011,64888.0011,1776918547.966344866,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43146,443,76
88.0011,64888.0011,1776918547.971937926,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43128,443,76
88.0011,64888.0011,1776918547.972198565,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47462,21,76
88.0011,64888.0011,1776918547.975935041,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43042,443,76
88.0011,64888.0011,1776918547.978015224,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43162,443,76
89.0011,64889.0011,1776918548.227938561,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43046,443,76
89.0011,64889.0011,1776918548.227940217,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43058,443,76
89.0011,64889.0011,1776918548.483965066,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57936,443,76
89.0011,64889.0011,1776918548.483966574,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57934,443,76
89.0011,64889.0011,1776918548.483968456,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45174,21,76
89.0011,64889.0011,1776918548.887451210,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38654,21,76
89.0011,64889.0011,1776918548.931950971,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47504,21,76
89.0011,64889.0011,1776918548.995933817,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43162,443,76
89.0011,64889.0011,1776918548.995935127,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43146,443,76
89.0011,64889.0011,1776918548.995936236,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47520,21,76
89.0011,64889.0011,1776918548.995977494,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43072,443,76
89.0011,64889.0011,1776918549.027953600,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43134,443,76
90.0011,64890.0011,1776918549.251930499,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41164,443,76
90.0011,64890.0011,1776918549.251932120,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35832,21,76
90.0011,64890.0011,1776918549.251933660,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35800,21,76
90.0011,64890.0011,1776918549.251935011,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35816,21,76
90.0011,64890.0011,1776918549.251937091,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35788,21,76
90.0011,64890.0011,1776918549.251938113,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52802,21,76
90.0011,64890.0011,1776918549.251940699,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44890,443,76
90.0011,64890.0011,1776918549.251942295,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47470,21,76
90.0011,64890.0011,1776918549.252012873,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41168,443,76
90.0011,64890.0011,1776918549.251990795,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35842,21,76
90.0011,64890.0011,1776918549.251991786,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41148,443,76
90.0011,64890.0011,1776918549.252054771,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44898,443,76
90.0011,64890.0011,1776918549.507972932,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45176,21,76
90.0011,64890.0011,1776918549.895936236,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38654,21,76
90.0011,64890.0011,1776918549.923937319,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47530,21,76
90.0011,64890.0011,1776918549.955935540,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47532,21,76
90.0011,64890.0011,1776918550.019919909,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43078,443,76
90.0011,64890.0011,1776918550.019921416,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47476,21,76
90.0011,64890.0011,1776918550.019973677,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43082,443,76
91.0011,64891.0011,1776918550.275960957,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52810,21,76
91.0011,64891.0011,1776918550.275944542,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52822,21,76
91.0011,64891.0011,1776918550.275945620,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39448,21,76
91.0011,64891.0011,1776918550.275948377,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52826,21,76
91.0011,64891.0011,1776918550.933743957,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38660,21,76
91.0011,64891.0011,1776918550.960940226,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49454,443,76
91.0011,64891.0011,1776918550.978145580,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38672,21,76
91.0011,64891.0011,1776918551.011948743,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43162,443,76
91.0011,64891.0011,1776918551.011971657,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43146,443,76
91.0011,64891.0011,1776918551.043951827,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43112,443,76
91.0011,64891.0011,1776918551.043952922,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43100,443,76
91.0011,64891.0011,1776918551.043953649,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43088,443,76
92.0011,64892.0011,1776918551.299929085,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41192,443,76
92.0011,64892.0011,1776918551.299930545,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41184,443,76
92.0011,64892.0011,1776918551.299957357,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35862,21,76
92.0011,64892.0011,1776918551.299966943,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35856,21,76
92.0011,64892.0011,1776918551.299985621,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35860,21,76
92.0011,64892.0011,1776918551.299986994,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57358,443,76
92.0011,64892.0011,1776918551.299988068,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57342,443,76
92.0011,64892.0011,1776918551.299988681,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52838,21,76
92.0011,64892.0011,1776918551.876151442,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38688,21,76
92.0011,64892.0011,1776918551.907976750,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38654,21,76
92.0011,64892.0011,1776918551.913277369,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49470,443,76
92.0011,64892.0011,1776918551.941906080,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38692,21,76
92.0011,64892.0011,1776918551.943936504,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38660,21,76
92.0011,64892.0011,1776918551.971930899,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49454,443,76
92.0011,64892.0011,1776918552.003946454,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38672,21,76
92.0011,64892.0011,1776918552.067951838,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47492,21,76
92.0011,64892.0011,1776918552.067953751,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43128,443,76
93.0011,64893.0011,1776918552.323924070,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57382,443,76
93.0011,64893.0011,1776918552.323924998,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52846,21,76
93.0011,64893.0011,1776918552.323925950,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57366,443,76
93.0011,64893.0011,1776918552.899950545,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38688,21,76
93.0011,64893.0011,1776918552.931949755,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49470,443,76
93.0011,64893.0011,1776918552.955104254,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49474,443,76
93.0011,64893.0011,1776918552.959049957,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38696,21,76
93.0011,64893.0011,1776918552.963938047,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38692,21,76
93.0011,64893.0011,1776918553.091937583,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47504,21,76
93.0011,64893.0011,1776918553.091983256,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43134,443,76
93.0011,64893.0011,1776918553.091986306,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47520,21,76
94.0011,64894.0011,1776918553.347966227,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39472,21,76
94.0011,64894.0011,1776918553.347969627,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52858,21,76
94.0011,64894.0011,1776918553.347972334,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57386,443,76
94.0011,64894.0011,1776918553.347974160,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39460,21,76
94.0011,64894.0011,1776918553.347976004,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44908,443,76
94.0011,64894.0011,1776918553.347977610,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52866,21,76
94.0011,64894.0011,1776918553.347979640,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41202,443,76
94.0011,64894.0011,1776918553.917225453,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38712,21,76
94.0011,64894.0011,1776918553.955929871,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38660,21,76
94.0011,64894.0011,1776918553.955930973,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49474,443,76
94.0011,64894.0011,1776918553.987944422,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49454,443,76
94.0011,64894.0011,1776918553.987950439,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38696,21,76
94.0011,64894.0011,1776918554.019964399,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38672,21,76
94.0011,64894.0011,1776918554.115943381,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47530,21,76
94.0011,64894.0011,1776918554.115944320,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47532,21,76
95.0011,64895.0011,1776918554.371927176,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57414,443,76
95.0011,64895.0011,1776918554.371928095,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47446,21,76
95.0011,64895.0011,1776918554.371955176,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47454,21,76
95.0011,64895.0011,1776918554.371956387,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57402,443,76
95.0011,64895.0011,1776918554.915942958,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38688,21,76
95.0011,64895.0011,1776918554.917674470,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38728,21,76
95.0011,64895.0011,1776918554.947948344,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38712,21,76
95.0011,64895.0011,1776918554.951949229,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49470,443,76
95.0011,64895.0011,1776918554.979965298,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38692,21,76
95.0011,64895.0011,1776918555.139929818,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43162,443,76
95.0011,64895.0011,1776918555.139931716,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43146,443,76
96.0011,64896.0011,1776918555.395966651,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36030,21,76
96.0011,64896.0011,1776918555.395968858,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59888,443,76
96.0011,64896.0011,1776918555.395971828,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36032,21,76
96.0011,64896.0011,1776918555.395973905,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43026,443,76
96.0011,64896.0011,1776918555.395978042,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59894,443,76
96.0011,64896.0011,1776918555.395979988,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59906,443,76
96.0011,64896.0011,1776918555.395981655,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59912,443,76
96.0011,64896.0011,1776918555.395983508,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36006,21,76
96.0011,64896.0011,1776918555.395985108,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39474,21,76
96.0011,64896.0011,1776918555.395986995,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36014,21,76
96.0011,64896.0011,1776918555.396009638,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57424,443,76
96.0011,64896.0011,1776918555.396030522,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47460,21,76
96.0011,64896.0011,1776918555.886657554,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49478,443,76
96.0011,64896.0011,1776918555.943929304,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38728,21,76
96.0011,64896.0011,1776918555.967546498,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49484,443,76
96.0011,64896.0011,1776918555.975941152,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49474,443,76
96.0011,64896.0011,1776918556.003934814,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38696,21,76
96.0011,64896.0011,1776918556.163930138,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38654,21,76
96.0011,64896.0011,1776918556.163938246,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47462,21,76
96.0011,64896.0011,1776918556.167931871,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43042,443,76
97.0011,64897.0011,1776918556.419939528,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43058,443,76
97.0011,64897.0011,1776918556.419941023,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57428,443,76
97.0011,64897.0011,1776918556.419942300,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43046,443,76
97.0011,64897.0011,1776918556.882707142,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49488,443,76
97.0011,64897.0011,1776918556.890613258,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49496,443,76
97.0011,64897.0011,1776918556.899463387,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49502,443,76
97.0011,64897.0011,1776918556.903944071,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49478,443,76
97.0011,64897.0011,1776918556.907141382,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49510,443,76
97.0011,64897.0011,1776918556.939843316,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38744,21,76
97.0011,64897.0011,1776918556.958326292,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49524,443,76
97.0011,64897.0011,1776918556.963938906,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38712,21,76
97.0011,64897.0011,1776918556.995954641,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49484,443,76
97.0011,64897.0011,1776918557.187931349,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43072,443,76
98.0011,64898.0011,1776918557.443954013,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57452,443,76
98.0011,64898.0011,1776918557.443964559,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36082,21,76
98.0011,64898.0011,1776918557.443966628,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36066,21,76
98.0011,64898.0011,1776918557.443969579,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36052,21,76
98.0011,64898.0011,1776918557.443971628,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36046,21,76
98.0011,64898.0011,1776918557.443973555,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59920,443,76
98.0011,64898.0011,1776918557.443975455,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59932,443,76
98.0011,64898.0011,1776918557.443977175,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59942,443,76
98.0011,64898.0011,1776918557.443979215,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39500,21,76
98.0011,64898.0011,1776918557.443981675,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47470,21,76
98.0011,64898.0011,1776918557.444013662,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57442,443,76
98.0011,64898.0011,1776918557.444028075,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36056,21,76
98.0011,64898.0011,1776918557.444029263,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39490,21,76
98.0011,64898.0011,1776918557.895923376,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49488,443,76
98.0011,64898.0011,1776918557.895924903,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49496,443,76
98.0011,64898.0011,1776918557.923933012,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49510,443,76
98.0011,64898.0011,1776918557.923934172,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49502,443,76
98.0011,64898.0011,1776918557.949630051,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38752,21,76
98.0011,64898.0011,1776918557.955928548,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38728,21,76
98.0011,64898.0011,1776918557.955929892,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38744,21,76
98.0011,64898.0011,1776918557.987988594,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49524,443,76
98.0011,64898.0011,1776918558.211928080,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49454,443,76
98.0011,64898.0011,1776918558.211930058,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43078,443,76
98.0011,64898.0011,1776918558.211941770,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47476,21,76
98.0011,64898.0011,1776918558.211943075,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38672,21,76
98.0011,64898.0011,1776918558.211943637,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43082,443,76
98.0011,64898.0011,1776918558.211944618,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38660,21,76
99.0011,64899.0011,1776918558.467961944,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39508,21,76
99.0011,64899.0011,1776918558.467963694,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57468,443,76
99.0011,64899.0011,1776918558.915936613,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49478,443,76
99.0011,64899.0011,1776918558.965978633,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48014,21,76
99.0011,64899.0011,1776918558.979969884,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38752,21,76
99.0011,64899.0011,1776918558.979953162,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38688,21,76
99.0011,64899.0011,1776918558.979975436,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49470,443,76
99.0011,64899.0011,1776918558.980675460,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48028,21,76
99.0011,64899.0011,1776918559.011955667,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49484,443,76
99.0011,64899.0011,1776918559.235952774,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43088,443,76
99.0011,64899.0011,1776918559.235954194,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38692,21,76
99.0011,64899.0011,1776918559.235962284,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43112,443,76
99.0011,64899.0011,1776918559.239948011,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43100,443,76
100.0015,64900.0015,1776918559.491959508,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36134,21,76
100.0015,64900.0015,1776918559.491962821,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36094,21,76
100.0015,64900.0015,1776918559.491964776,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36118,21,76
100.0015,64900.0015,1776918559.491965818,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59958,443,76
100.0015,64900.0015,1776918559.491967540,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57480,443,76
100.0015,64900.0015,1776918559.491969359,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36104,21,76
100.0015,64900.0015,1776918559.491971208,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36122,21,76
100.0015,64900.0015,1776918559.492006018,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39520,21,76
100.0015,64900.0015,1776918559.492007884,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39526,21,76
100.0015,64900.0015,1776918559.897057719,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36162,443,76
100.0015,64900.0015,1776918559.907929486,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49496,443,76
100.0015,64900.0015,1776918559.907930747,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49488,443,76
100.0015,64900.0015,1776918559.930219992,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48036,21,76
100.0015,64900.0015,1776918559.939937605,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49502,443,76
100.0015,64900.0015,1776918559.943936150,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49510,443,76
100.0015,64900.0015,1776918559.962087534,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36174,443,76
100.0015,64900.0015,1776918559.975929383,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48014,21,76
100.0015,64900.0015,1776918559.975931911,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38744,21,76
100.0015,64900.0015,1776918560.003958655,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48028,21,76
100.0015,64900.0015,1776918560.003961402,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49524,443,76
100.0015,64900.0015,1776918560.007953603,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49474,443,76
101.0011,64901.0011,1776918560.259931530,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52764,21,76
101.0011,64901.0011,1776918560.259932533,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47492,21,76
101.0011,64901.0011,1776918560.259933619,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38696,21,76
101.0011,64901.0011,1776918560.259947619,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43128,443,76
101.0011,64901.0011,1776918560.899930893,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36162,443,76
101.0011,64901.0011,1776918560.928233700,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48046,21,76
101.0011,64901.0011,1776918560.931933291,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48036,21,76
101.0011,64901.0011,1776918560.937851180,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48052,21,76
101.0011,64901.0011,1776918560.963960396,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36174,443,76
101.0011,64901.0011,1776918560.995946215,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38752,21,76
101.0011,64901.0011,1776918561.027988114,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38712,21,76
102.0011,64902.0011,1776918561.283930319,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52778,21,76
102.0011,64902.0011,1776918561.283932109,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47520,21,76
102.0011,64902.0011,1776918561.283933131,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43134,443,76
102.0011,64902.0011,1776918561.283955944,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44822,443,76
102.0011,64902.0011,1776918561.283957879,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47504,21,76
102.0011,64902.0011,1776918561.539955075,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36160,21,76
102.0011,64902.0011,1776918561.539956365,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36176,21,76
102.0011,64902.0011,1776918561.539957598,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59964,443,76
102.0011,64902.0011,1776918561.539959202,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36154,21,76
102.0011,64902.0011,1776918561.539987045,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36146,21,76
102.0011,64902.0011,1776918561.539989699,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36164,21,76
102.0011,64902.0011,1776918561.539991752,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52784,21,76
102.0011,64902.0011,1776918561.539993701,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36138,21,76
102.0011,64902.0011,1776918561.902435424,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36180,443,76
102.0011,64902.0011,1776918561.909369602,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48062,21,76
102.0011,64902.0011,1776918561.918718585,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36182,443,76
102.0011,64902.0011,1776918561.939944752,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48074,21,76
102.0011,64902.0011,1776918561.955926119,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48052,21,76
102.0011,64902.0011,1776918561.959918955,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48046,21,76
102.0011,64902.0011,1776918561.987964182,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48014,21,76
102.0011,64902.0011,1776918562.019962347,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48028,21,76
102.0011,64902.0011,1776918562.051951149,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38728,21,76
103.0011,64903.0011,1776918562.307958842,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52792,21,76
103.0011,64903.0011,1776918562.307960763,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44844,443,76
103.0011,64903.0011,1776918562.307962243,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47530,21,76
103.0011,64903.0011,1776918562.307963658,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47532,21,76
103.0011,64903.0011,1776918562.307964603,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44858,443,76
