virtual_timestamp,time_of_day,real_timestamp,protocols,src_ip,dst_ip,src_port,dst_port,length
524.0012,83324.0012,1776795263.186044764,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42134,21,76
524.0012,83324.0012,1776795263.218037312,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42872,443,76
524.0012,83324.0012,1776795263.250050880,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42810,443,76
524.0012,83324.0012,1776795263.286048024,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42144,21,76
524.0012,83324.0012,1776795263.289349203,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42248,21,76
524.0012,83324.0012,1776795263.314058214,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42202,21,76
524.0012,83324.0012,1776795263.346030233,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42214,21,76
524.0012,83324.0012,1776795263.402939486,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42264,21,76
524.0012,83324.0012,1776795263.410030867,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53534,443,76
524.0012,83324.0012,1776795263.410032482,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42884,443,76
524.0012,83324.0012,1776795263.410033833,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53914,21,76
524.0012,83324.0012,1776795263.410035300,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53544,443,76
524.0012,83324.0012,1776795263.410036208,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53696,21,76
524.0012,83324.0012,1776795263.410037240,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53334,443,76
524.0012,83324.0012,1776795263.478054871,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42160,21,76
524.0012,83324.0012,1776795263.504272147,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42898,443,76
524.0012,83324.0012,1776795263.510044217,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42166,21,76
524.0012,83324.0012,1776795263.560459153,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42276,21,76
524.0012,83324.0012,1776795263.570080556,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42218,21,76
524.0012,83324.0012,1776795263.666062929,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43856,21,76
524.0012,83324.0012,1776795263.666066219,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40730,443,76
524.0012,83324.0012,1776795263.666070252,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40746,443,76
524.0012,83324.0012,1776795263.666074885,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53930,21,76
524.0012,83324.0012,1776795263.666079665,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53738,21,76
524.0012,83324.0012,1776795263.666083432,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53746,21,76
524.0012,83324.0012,1776795263.666085815,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53726,21,76
524.0012,83324.0012,1776795263.666087675,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43850,21,76
524.0012,83324.0012,1776795263.666089935,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53712,21,76
524.0012,83324.0012,1776795263.666092179,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53720,21,76
524.0012,83324.0012,1776795263.666094142,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43844,21,76
524.0012,83324.0012,1776795263.666096462,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53556,443,76
524.0012,83324.0012,1776795263.666098432,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43862,21,76
524.0012,83324.0012,1776795263.666100489,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40718,443,76
525.0011,83325.0011,1776795264.082038778,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42180,21,76
525.0011,83325.0011,1776795264.114033537,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42816,443,76
525.0011,83325.0011,1776795264.114035422,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42230,21,76
525.0011,83325.0011,1776795264.178104949,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42822,443,76
525.0011,83325.0011,1776795264.178216574,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42242,21,76
525.0011,83325.0011,1776795264.274037639,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42832,443,76
525.0011,83325.0011,1776795264.274039158,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42190,21,76
525.0011,83325.0011,1776795264.306059575,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42248,21,76
525.0011,83325.0011,1776795264.352443233,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42286,21,76
525.0011,83325.0011,1776795264.434047064,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53350,443,76
525.0011,83325.0011,1776795264.434048537,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53346,443,76
525.0011,83325.0011,1776795264.434049642,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40752,443,76
525.0011,83325.0011,1776795264.438026833,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43878,21,76
525.0011,83325.0011,1776795264.438028067,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42264,21,76
525.0011,83325.0011,1776795264.438042689,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43874,21,76
525.0011,83325.0011,1776795264.483287835,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42294,21,76
525.0011,83325.0011,1776795264.498093733,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42840,443,76
525.0011,83325.0011,1776795264.530069386,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42898,443,76
525.0011,83325.0011,1776795264.534066613,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42846,443,76
525.0011,83325.0011,1776795264.534068520,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42858,443,76
525.0011,83325.0011,1776795264.543689254,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42902,443,76
525.0011,83325.0011,1776795264.552010141,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42306,21,76
525.0011,83325.0011,1776795264.562077988,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42276,21,76
525.0011,83325.0011,1776795264.690059023,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53364,443,76
525.0011,83325.0011,1776795264.694024346,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53368,443,76
525.0011,83325.0011,1776795264.694037883,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43894,21,76
525.0011,83325.0011,1776795264.694039429,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53756,21,76
525.0011,83325.0011,1776795264.694033609,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42740,443,76
525.0011,83325.0011,1776795264.694052517,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40762,443,76
525.0011,83325.0011,1776795264.792822715,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42320,21,76
525.0011,83325.0011,1776795264.809927532,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42322,21,76
525.0011,83325.0011,1776795264.946048557,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43904,21,76
525.0011,83325.0011,1776795264.946060335,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52826,21,76
525.0011,83325.0011,1776795264.946063149,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52866,21,76
525.0011,83325.0011,1776795264.946064111,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40768,443,76
525.0011,83325.0011,1776795264.946065529,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52854,21,76
525.0011,83325.0011,1776795264.950030997,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57538,443,76
525.0011,83325.0011,1776795264.950044030,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52830,21,76
525.0011,83325.0011,1776795264.950045117,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52844,21,76
526.0012,83326.0012,1776795265.106046313,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42196,21,76
526.0012,83326.0012,1776795265.181472391,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42908,443,76
526.0012,83326.0012,1776795265.202035539,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42744,443,76
526.0012,83326.0012,1776795265.202037067,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42862,443,76
526.0012,83326.0012,1776795265.202038734,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42088,21,76
526.0012,83326.0012,1776795265.234062847,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42872,443,76
526.0012,83326.0012,1776795265.254336331,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42330,21,76
526.0012,83326.0012,1776795265.295003577,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42346,21,76
526.0012,83326.0012,1776795265.319019080,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42914,443,76
526.0012,83326.0012,1776795265.330271373,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42202,21,76
526.0012,83326.0012,1776795265.362046376,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42214,21,76
526.0012,83326.0012,1776795265.362048632,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42286,21,76
526.0012,83326.0012,1776795265.399872799,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42916,443,76
526.0012,83326.0012,1776795265.426056309,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42884,443,76
526.0012,83326.0012,1776795265.458034329,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42768,443,76
526.0012,83326.0012,1776795265.458035732,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53772,21,76
526.0012,83326.0012,1776795265.458036815,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53770,21,76
526.0012,83326.0012,1776795265.458038092,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40788,443,76
526.0012,83326.0012,1776795265.458040246,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42762,443,76
526.0012,83326.0012,1776795265.458058838,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42102,21,76
526.0012,83326.0012,1776795265.458061041,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42100,21,76
526.0012,83326.0012,1776795265.458063909,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42750,443,76
526.0012,83326.0012,1776795265.458085988,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40774,443,76
526.0012,83326.0012,1776795265.490038979,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42294,21,76
526.0012,83326.0012,1776795265.554028485,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42902,443,76
526.0012,83326.0012,1776795265.554029848,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42306,21,76
526.0012,83326.0012,1776795265.586066054,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42218,21,76
526.0012,83326.0012,1776795265.590887650,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42350,21,76
526.0012,83326.0012,1776795265.609711876,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42918,443,76
526.0012,83326.0012,1776795265.714040222,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53784,21,76
526.0012,83326.0012,1776795265.714041891,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53378,443,76
526.0012,83326.0012,1776795265.714043017,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42104,21,76
526.0012,83326.0012,1776795265.714072918,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40796,443,76
526.0012,83326.0012,1776795265.810040606,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42320,21,76
526.0012,83326.0012,1776795265.810042172,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42322,21,76
526.0012,83326.0012,1776795265.970030698,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43908,21,76
526.0012,83326.0012,1776795266.084553229,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42352,21,76
526.0012,83326.0012,1776795266.097606140,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42922,443,76
526.0012,83326.0012,1776795266.125469943,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42926,443,76
526.0012,83326.0012,1776795266.130049335,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42230,21,76
527.0011,83327.0011,1776795266.134767183,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42938,443,76
527.0011,83327.0011,1776795266.186713583,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42364,21,76
527.0011,83327.0011,1776795266.198053950,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42242,21,76
527.0011,83327.0011,1776795266.198056274,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42908,443,76
527.0011,83327.0011,1776795266.216694641,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42948,443,76
527.0011,83327.0011,1776795266.226031562,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43914,21,76
527.0011,83327.0011,1776795266.226032715,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42778,443,76
527.0011,83327.0011,1776795266.226034086,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42108,21,76
527.0011,83327.0011,1776795266.258054467,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42330,21,76
527.0011,83327.0011,1776795266.322037129,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42346,21,76
527.0011,83327.0011,1776795266.322038339,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42248,21,76
527.0011,83327.0011,1776795266.322039522,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42914,443,76
527.0011,83327.0011,1776795266.338157443,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42366,21,76
527.0011,83327.0011,1776795266.418035521,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42916,443,76
527.0011,83327.0011,1776795266.450044436,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42264,21,76
527.0011,83327.0011,1776795266.465873087,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42368,21,76
527.0011,83327.0011,1776795266.474825051,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42952,443,76
527.0011,83327.0011,1776795266.482031031,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53398,443,76
527.0011,83327.0011,1776795266.482040820,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40798,443,76
527.0011,83327.0011,1776795266.482044218,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53394,443,76
527.0011,83327.0011,1776795266.482045738,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53788,21,76
527.0011,83327.0011,1776795266.482047064,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42120,21,76
527.0011,83327.0011,1776795266.482048041,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42786,443,76
527.0011,83327.0011,1776795266.482048681,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53412,443,76
527.0011,83327.0011,1776795266.482049799,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42788,443,76
527.0011,83327.0011,1776795266.482050799,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53798,21,76
527.0011,83327.0011,1776795266.499790489,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42374,21,76
527.0011,83327.0011,1776795266.550079924,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42898,443,76
527.0011,83327.0011,1776795266.578039955,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42276,21,76
527.0011,83327.0011,1776795266.610068855,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42350,21,76
527.0011,83327.0011,1776795266.610070615,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42918,443,76
527.0011,83327.0011,1776795266.738031187,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53806,21,76
527.0011,83327.0011,1776795266.738033538,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40812,443,76
527.0011,83327.0011,1776795266.738034809,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42794,443,76
527.0011,83327.0011,1776795266.738051503,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53802,21,76
527.0011,83327.0011,1776795266.738036847,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43916,21,76
527.0011,83327.0011,1776795266.738038217,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40808,443,76
527.0011,83327.0011,1776795266.738039617,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53420,443,76
527.0011,83327.0011,1776795266.994038577,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52874,21,76
527.0011,83327.0011,1776795266.994043059,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57560,443,76
527.0011,83327.0011,1776795266.994044121,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52900,21,76
527.0011,83327.0011,1776795266.994045097,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52918,21,76
527.0011,83327.0011,1776795266.994046600,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52878,21,76
527.0011,83327.0011,1776795266.994048147,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57578,443,76
527.0011,83327.0011,1776795266.994049195,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52888,21,76
527.0011,83327.0011,1776795266.994050240,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57586,443,76
527.0011,83327.0011,1776795266.994051173,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52922,21,76
527.0011,83327.0011,1776795266.994052097,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43920,21,76
527.0011,83327.0011,1776795266.994052847,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57568,443,76
527.0011,83327.0011,1776795266.998029868,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52910,21,76
527.0011,83327.0011,1776795266.998031054,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57558,443,76
527.0011,83327.0011,1776795266.998044708,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57542,443,76
527.0011,83327.0011,1776795267.077588175,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46444,21,76
527.0011,83327.0011,1776795267.090066139,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42352,21,76
527.0011,83327.0011,1776795267.103506538,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53002,443,76
527.0011,83327.0011,1776795267.122039435,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42922,443,76
527.0011,83327.0011,1776795267.154037695,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42938,443,76
527.0011,83327.0011,1776795267.154039461,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42926,443,76
528.0011,83328.0011,1776795267.218049954,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42364,21,76
528.0011,83328.0011,1776795267.222032754,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42948,443,76
528.0011,83328.0011,1776795267.250040264,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42132,21,76
528.0011,83328.0011,1776795267.250042346,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42134,21,76
528.0011,83328.0011,1776795267.340330100,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46450,21,76
528.0011,83328.0011,1776795267.346038374,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42366,21,76
528.0011,83328.0011,1776795267.378047152,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42286,21,76
528.0011,83328.0011,1776795267.474590579,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53016,443,76
528.0011,83328.0011,1776795267.478035937,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42368,21,76
528.0011,83328.0011,1776795267.506037228,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53440,443,76
528.0011,83328.0011,1776795267.506038429,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42810,443,76
528.0011,83328.0011,1776795267.506039524,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40838,443,76
528.0011,83328.0011,1776795267.506060110,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40850,443,76
528.0011,83328.0011,1776795267.506077517,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42144,21,76
528.0011,83328.0011,1776795267.506078466,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43924,21,76
528.0011,83328.0011,1776795267.506079576,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40858,443,76
528.0011,83328.0011,1776795267.510025231,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42952,443,76
528.0011,83328.0011,1776795267.510027711,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53430,443,76
528.0011,83328.0011,1776795267.510031821,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40826,443,76
528.0011,83328.0011,1776795267.510032906,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42294,21,76
528.0011,83328.0011,1776795267.510034183,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42160,21,76
528.0011,83328.0011,1776795267.510035458,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53438,443,76
528.0011,83328.0011,1776795267.510036936,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42374,21,76
528.0011,83328.0011,1776795267.570059129,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42306,21,76
528.0011,83328.0011,1776795267.570061336,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42902,443,76
528.0011,83328.0011,1776795267.762031749,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40860,443,76
528.0011,83328.0011,1776795267.762049880,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43926,21,76
528.0011,83328.0011,1776795267.762050852,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42166,21,76
528.0011,83328.0011,1776795267.762051841,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43934,21,76
528.0011,83328.0011,1776795267.826028634,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42320,21,76
528.0011,83328.0011,1776795267.826051307,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42322,21,76
528.0011,83328.0011,1776795268.082064902,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46444,21,76
528.0011,83328.0011,1776795268.114035095,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53002,443,76
529.0004,83329.0004,1776795268.214071420,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42908,443,76
529.0004,83329.0004,1776795268.237738750,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53032,443,76
529.0004,83329.0004,1776795268.265404285,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46464,21,76
529.0004,83329.0004,1776795268.274032017,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42180,21,76
529.0004,83329.0004,1776795268.274039622,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42816,443,76
529.0004,83329.0004,1776795268.274041877,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42822,443,76
529.0004,83329.0004,1776795268.274054895,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42330,21,76
529.0004,83329.0004,1776795268.319543036,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53034,443,76
529.0004,83329.0004,1776795268.338036381,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42914,443,76
529.0004,83329.0004,1776795268.338037910,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42346,21,76
529.0004,83329.0004,1776795268.370046205,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46450,21,76
529.0004,83329.0004,1776795268.434052374,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42916,443,76
529.0004,83329.0004,1776795268.502057858,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53016,443,76
529.0004,83329.0004,1776795268.530056564,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53472,443,76
529.0004,83329.0004,1776795268.530058675,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42190,21,76
529.0004,83329.0004,1776795268.530060584,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42840,443,76
529.0004,83329.0004,1776795268.530063610,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53460,443,76
529.0004,83329.0004,1776795268.530088949,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53454,443,76
529.0004,83329.0004,1776795268.530098218,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53468,443,76
529.0004,83329.0004,1776795268.534024065,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42832,443,76
529.0004,83329.0004,1776795268.534025236,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46162,443,76
529.0004,83329.0004,1776795268.534026519,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53820,21,76
529.0004,83329.0004,1776795268.534028179,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53832,21,76
529.0004,83329.0004,1776795268.534046948,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53840,21,76
529.0004,83329.0004,1776795268.568096755,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46466,21,76
529.0004,83329.0004,1776795268.575957133,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46470,21,76
529.0004,83329.0004,1776795268.630088061,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42918,443,76
529.0004,83329.0004,1776795268.630091265,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42350,21,76
529.0004,83329.0004,1776795268.786062833,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,32792,21,76
529.0004,83329.0004,1776795268.786033663,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,32778,21,76
529.0004,83329.0004,1776795268.786035938,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42846,443,76
529.0004,83329.0004,1776795268.786037408,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53858,21,76
529.0004,83329.0004,1776795268.786038696,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42858,443,76
529.0004,83329.0004,1776795268.786039736,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53846,21,76
529.0004,83329.0004,1776795268.786040741,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53480,443,76
529.0004,83329.0004,1776795268.786052073,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46172,443,76
529.0004,83329.0004,1776795269.042044412,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57620,443,76
