virtual_timestamp,time_of_day,real_timestamp,protocols,src_ip,dst_ip,src_port,dst_port,length
435.0011,54435.0011,1776784154.034087483,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57570,443,76
435.0011,54435.0011,1776784154.034089307,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52666,21,76
435.0011,54435.0011,1776784154.034092014,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53314,21,76
435.0011,54435.0011,1776784154.034093589,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53332,21,76
435.0011,54435.0011,1776784154.034095154,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53288,21,76
435.0011,54435.0011,1776784154.450047516,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51298,21,76
435.0011,54435.0011,1776784154.482050978,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45348,443,76
435.0011,54435.0011,1776784154.491136772,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45364,443,76
435.0011,54435.0011,1776784154.514039792,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51314,21,76
435.0011,54435.0011,1776784154.546071554,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51318,21,76
435.0011,54435.0011,1776784154.546051208,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53560,443,76
435.0011,54435.0011,1776784154.546052319,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38750,21,76
435.0011,54435.0011,1776784154.546073940,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51334,21,76
435.0011,54435.0011,1776784154.546053346,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51270,21,76
435.0011,54435.0011,1776784154.546076337,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53540,443,76
435.0011,54435.0011,1776784154.550045606,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38764,21,76
435.0011,54435.0011,1776784154.550046863,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53544,443,76
435.0011,54435.0011,1776784154.550236610,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45320,443,76
435.0011,54435.0011,1776784154.558931261,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45366,443,76
435.0011,54435.0011,1776784154.568901044,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45372,443,76
435.0011,54435.0011,1776784154.578086386,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51272,21,76
435.0011,54435.0011,1776784154.610099236,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51282,21,76
436.0011,54436.0011,1776784154.802039356,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52696,21,76
436.0011,54436.0011,1776784154.802106061,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51200,21,76
436.0011,54436.0011,1776784155.058058042,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52706,21,76
436.0011,54436.0011,1776784155.058060702,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53348,21,76
436.0011,54436.0011,1776784155.058062589,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41030,443,76
436.0011,54436.0011,1776784155.058065709,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41018,443,76
436.0011,54436.0011,1776784155.058093322,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41002,443,76
436.0011,54436.0011,1776784155.058095419,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52704,21,76
436.0011,54436.0011,1776784155.402913140,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51338,21,76
436.0011,54436.0011,1776784155.423507451,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45382,443,76
436.0011,54436.0011,1776784155.428392653,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51352,21,76
436.0011,54436.0011,1776784155.481240907,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51364,21,76
436.0011,54436.0011,1776784155.500339970,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51372,21,76
436.0011,54436.0011,1776784155.506045849,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45364,443,76
436.0011,54436.0011,1776784155.510269496,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51384,21,76
436.0011,54436.0011,1776784155.538056842,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45350,443,76
436.0011,54436.0011,1776784155.549860968,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45394,443,76
436.0011,54436.0011,1776784155.570047470,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45366,443,76
436.0011,54436.0011,1776784155.570049486,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45372,443,76
436.0011,54436.0011,1776784155.574071141,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45326,443,76
437.0011,54437.0011,1776784155.826065251,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52712,21,76
437.0011,54437.0011,1776784155.826099060,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45334,443,76
437.0011,54437.0011,1776784156.082068027,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41040,443,76
437.0011,54437.0011,1776784156.082069215,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53354,21,76
437.0011,54437.0011,1776784156.434061093,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51338,21,76
437.0011,54437.0011,1776784156.438034931,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51352,21,76
437.0011,54437.0011,1776784156.438036264,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45382,443,76
437.0011,54437.0011,1776784156.447940955,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51400,21,76
437.0011,54437.0011,1776784156.466047310,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51298,21,76
437.0011,54437.0011,1776784156.499120817,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51412,21,76
437.0011,54437.0011,1776784156.502042343,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51364,21,76
437.0011,54437.0011,1776784156.506950346,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45398,443,76
437.0011,54437.0011,1776784156.530044567,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51384,21,76
437.0011,54437.0011,1776784156.530046297,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51372,21,76
437.0011,54437.0011,1776784156.530047730,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51314,21,76
437.0011,54437.0011,1776784156.562086071,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45394,443,76
437.0011,54437.0011,1776784156.562087711,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51318,21,76
437.0011,54437.0011,1776784156.566067472,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51334,21,76
437.0011,54437.0011,1776784156.594083408,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51234,21,76
437.0011,54437.0011,1776784156.594085458,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53576,443,76
437.0011,54437.0011,1776784156.594087091,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51218,21,76
437.0011,54437.0011,1776784156.594089274,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53568,443,76
437.0011,54437.0011,1776784156.594091601,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51244,21,76
437.0011,54437.0011,1776784156.598054402,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53582,443,76
437.0011,54437.0011,1776784156.598063537,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51206,21,76
437.0011,54437.0011,1776784156.598040114,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38778,21,76
437.0011,54437.0011,1776784156.598041309,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38776,21,76
438.0011,54438.0011,1776784156.850044986,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41044,443,76
438.0011,54438.0011,1776784156.850047381,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53370,21,76
438.0011,54438.0011,1776784156.850051669,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57586,443,76
438.0011,54438.0011,1776784156.850054399,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52726,21,76
438.0011,54438.0011,1776784156.850108545,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57572,443,76
438.0011,54438.0011,1776784157.106053341,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41052,443,76
438.0011,54438.0011,1776784157.106055800,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41064,443,76
438.0011,54438.0011,1776784157.106083475,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53386,21,76
438.0011,54438.0011,1776784157.439794872,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36548,21,76
438.0011,54438.0011,1776784157.458042190,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51400,21,76
438.0011,54438.0011,1776784157.461983111,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36562,21,76
438.0011,54438.0011,1776784157.516711711,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36570,21,76
438.0011,54438.0011,1776784157.522038341,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45398,443,76
438.0011,54438.0011,1776784157.522039749,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45364,443,76
438.0011,54438.0011,1776784157.522040897,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51412,21,76
438.0011,54438.0011,1776784157.540796824,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36572,21,76
438.0011,54438.0011,1776784157.586058708,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45372,443,76
438.0011,54438.0011,1776784157.586061051,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45366,443,76
438.0011,54438.0011,1776784157.618048548,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45340,443,76
439.0011,54439.0011,1776784157.874026811,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52750,21,76
439.0011,54439.0011,1776784157.874027888,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57606,443,76
439.0011,54439.0011,1776784157.874028986,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52760,21,76
439.0011,54439.0011,1776784157.874029920,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41072,443,76
439.0011,54439.0011,1776784157.874031150,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51256,21,76
439.0011,54439.0011,1776784157.874065515,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41078,443,76
439.0011,54439.0011,1776784157.874087849,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52738,21,76
439.0011,54439.0011,1776784157.874068462,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57612,443,76
439.0011,54439.0011,1776784157.874089912,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57592,443,76
439.0011,54439.0011,1776784158.130036941,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41092,443,76
439.0011,54439.0011,1776784158.130043383,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41080,443,76
439.0011,54439.0011,1776784158.130073201,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53402,21,76
439.0011,54439.0011,1776784158.442190736,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36588,21,76
439.0011,54439.0011,1776784158.450068725,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51338,21,76
439.0011,54439.0011,1776784158.452846748,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36604,21,76
439.0011,54439.0011,1776784158.454026666,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36548,21,76
439.0011,54439.0011,1776784158.454027839,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45382,443,76
439.0011,54439.0011,1776784158.454029519,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51352,21,76
439.0011,54439.0011,1776784158.476116053,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41564,443,76
439.0011,54439.0011,1776784158.482039151,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36562,21,76
439.0011,54439.0011,1776784158.514063734,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51364,21,76
439.0011,54439.0011,1776784158.542575276,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36608,21,76
439.0011,54439.0011,1776784158.546025061,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51384,21,76
439.0011,54439.0011,1776784158.546026837,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51372,21,76
439.0011,54439.0011,1776784158.546036862,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36570,21,76
439.0011,54439.0011,1776784158.546038944,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36572,21,76
439.0011,54439.0011,1776784158.547638869,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36612,21,76
439.0011,54439.0011,1776784158.561977249,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41574,443,76
439.0011,54439.0011,1776784158.572112476,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36626,21,76
439.0011,54439.0011,1776784158.578054164,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45394,443,76
439.0011,54439.0011,1776784158.642040545,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53608,443,76
439.0011,54439.0011,1776784158.642041994,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51270,21,76
439.0011,54439.0011,1776784158.642043457,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53598,443,76
439.0011,54439.0011,1776784158.642044806,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53614,443,76
439.0011,54439.0011,1776784158.642091031,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53628,443,76
439.0011,54439.0011,1776784158.642124368,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38814,21,76
439.0011,54439.0011,1776784158.642107341,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38822,21,76
439.0011,54439.0011,1776784158.642126828,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51282,21,76
439.0011,54439.0011,1776784158.642128528,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38804,21,76
439.0011,54439.0011,1776784158.642129628,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51272,21,76
439.0011,54439.0011,1776784158.646048648,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38792,21,76
439.0011,54439.0011,1776784158.646049507,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45348,443,76
440.0011,54440.0011,1776784158.898079773,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47942,443,76
440.0011,54440.0011,1776784158.898056013,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47934,443,76
440.0011,54440.0011,1776784158.898057593,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56724,21,76
440.0011,54440.0011,1776784159.154027913,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56738,21,76
440.0011,54440.0011,1776784159.154029178,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56726,21,76
440.0011,54440.0011,1776784159.437891801,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36632,21,76
440.0011,54440.0011,1776784159.474056102,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36604,21,76
440.0011,54440.0011,1776784159.474057450,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51400,21,76
440.0011,54440.0011,1776784159.474071408,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36588,21,76
440.0011,54440.0011,1776784159.474642445,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36648,21,76
440.0011,54440.0011,1776784159.506049728,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41564,443,76
440.0011,54440.0011,1776784159.529202067,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41578,443,76
440.0011,54440.0011,1776784159.538032379,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51412,21,76
440.0011,54440.0011,1776784159.538034451,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45398,443,76
440.0011,54440.0011,1776784159.570050588,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41574,443,76
440.0011,54440.0011,1776784159.570052528,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36612,21,76
440.0011,54440.0011,1776784159.570090858,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36608,21,76
440.0011,54440.0011,1776784159.602093372,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36626,21,76
440.0011,54440.0011,1776784159.670078929,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45350,443,76
440.0011,54440.0011,1776784159.922060290,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52762,21,76
440.0011,54440.0011,1776784159.922065040,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47962,443,76
440.0011,54440.0011,1776784159.922066914,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57618,443,76
440.0011,54440.0011,1776784159.922069054,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56750,21,76
440.0011,54440.0011,1776784159.922071467,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57630,443,76
440.0011,54440.0011,1776784159.922072994,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47948,443,76
440.0011,54440.0011,1776784159.922074787,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52776,21,76
440.0011,54440.0011,1776784159.922076517,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47954,443,76
441.0011,54441.0011,1776784160.178056756,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47968,443,76
441.0011,54441.0011,1776784160.178059259,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56752,21,76
441.0011,54441.0011,1776784160.418082680,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36660,21,76
441.0011,54441.0011,1776784160.449400373,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36670,21,76
441.0011,54441.0011,1776784160.461603529,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36682,21,76
441.0011,54441.0011,1776784160.466028424,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36632,21,76
441.0011,54441.0011,1776784160.466029813,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36548,21,76
442.0011,54442.0011,1776784160.502034767,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36562,21,76
442.0011,54442.0011,1776784160.502036032,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36648,21,76
442.0011,54442.0011,1776784160.505952730,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41582,443,76
442.0011,54442.0011,1776784160.530049889,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41578,443,76
442.0011,54442.0011,1776784160.562055072,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36572,21,76
442.0011,54442.0011,1776784160.562055943,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36570,21,76
442.0011,54442.0011,1776784160.690058656,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53630,443,76
442.0011,54442.0011,1776784160.690115093,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51334,21,76
442.0011,54442.0011,1776784160.690068547,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53678,443,76
442.0011,54442.0011,1776784160.690072127,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38850,21,76
442.0011,54442.0011,1776784160.690074700,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38830,21,76
442.0011,54442.0011,1776784160.690077522,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53664,443,76
442.0011,54442.0011,1776784160.690079216,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38838,21,76
442.0011,54442.0011,1776784160.690081929,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53676,443,76
442.0011,54442.0011,1776784160.690084416,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38854,21,76
442.0011,54442.0011,1776784160.690086949,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53656,443,76
442.0011,54442.0011,1776784160.690124107,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51318,21,76
442.0011,54442.0011,1776784160.690125996,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51314,21,76
442.0011,54442.0011,1776784160.690127422,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53642,443,76
442.0011,54442.0011,1776784160.690209760,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51298,21,76
442.0011,54442.0011,1776784160.946070405,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56770,21,76
442.0011,54442.0011,1776784160.946073252,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56762,21,76
442.0011,54442.0011,1776784160.946075159,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52786,21,76
442.0011,54442.0011,1776784161.426037399,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36660,21,76
442.0011,54442.0011,1776784161.458052870,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36670,21,76
442.0011,54442.0011,1776784161.460020579,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41590,443,76
442.0011,54442.0011,1776784161.490025605,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36682,21,76
442.0011,54442.0011,1776784161.490026868,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36588,21,76
442.0011,54442.0011,1776784161.490068638,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36604,21,76
442.0011,54442.0011,1776784161.501887633,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36684,21,76
442.0011,54442.0011,1776784161.522066231,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41564,443,76
443.0011,54443.0011,1776784161.526194990,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41582,443,76
443.0011,54443.0011,1776784161.534469491,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41592,443,76
443.0011,54443.0011,1776784161.586043567,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36608,21,76
443.0011,54443.0011,1776784161.586045630,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36612,21,76
443.0011,54443.0011,1776784161.590078822,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41574,443,76
443.0011,54443.0011,1776784161.622061656,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36626,21,76
443.0011,54443.0011,1776784161.714034269,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45364,443,76
443.0011,54443.0011,1776784161.714035972,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45372,443,76
443.0011,54443.0011,1776784161.714037839,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45366,443,76
443.0011,54443.0011,1776784161.970028144,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56772,21,76
443.0011,54443.0011,1776784161.970030261,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52792,21,76
443.0011,54443.0011,1776784161.970031857,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57640,443,76
443.0011,54443.0011,1776784161.970052671,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47976,443,76
443.0011,54443.0011,1776784161.970033054,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57654,443,76
443.0011,54443.0011,1776784161.970034134,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56784,21,76
443.0011,54443.0011,1776784161.970035100,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47992,443,76
443.0011,54443.0011,1776784161.970036221,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48006,443,76
443.0011,54443.0011,1776784161.970037391,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57632,443,76
443.0011,54443.0011,1776784161.970054488,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56790,21,76
443.0011,54443.0011,1776784161.970103548,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57644,443,76
443.0011,54443.0011,1776784162.486036499,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51338,21,76
443.0011,54443.0011,1776784162.486038871,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51352,21,76
443.0011,54443.0011,1776784162.486040272,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45382,443,76
443.0011,54443.0011,1776784162.486041552,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41590,443,76
443.0011,54443.0011,1776784162.486042685,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36632,21,76
443.0011,54443.0011,1776784162.506457914,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41594,443,76
443.0011,54443.0011,1776784162.514047466,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36648,21,76
443.0011,54443.0011,1776784162.514049201,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36684,21,76
443.0011,54443.0011,1776784162.546035575,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41578,443,76
443.0011,54443.0011,1776784162.546058877,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41592,443,76
444.0011,54444.0011,1776784162.738072151,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51364,21,76
444.0011,54444.0011,1776784162.738073109,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45320,443,76
444.0011,54444.0011,1776784162.738047161,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51372,21,76
444.0011,54444.0011,1776784162.738049280,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40556,443,76
444.0011,54444.0011,1776784162.738051503,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40562,443,76
444.0011,54444.0011,1776784162.738053509,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50860,21,76
444.0011,54444.0011,1776784162.738054766,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50874,21,76
444.0011,54444.0011,1776784162.738055808,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45394,443,76
444.0011,54444.0011,1776784162.738056909,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50876,21,76
444.0011,54444.0011,1776784162.738057823,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40546,443,76
444.0011,54444.0011,1776784162.738112823,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51384,21,76
444.0011,54444.0011,1776784162.994059879,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48036,443,76
444.0011,54444.0011,1776784162.994062615,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48020,443,76
444.0011,54444.0011,1776784162.994065572,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56820,21,76
444.0011,54444.0011,1776784162.994067799,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51200,21,76
