virtual_timestamp,time_of_day,real_timestamp,protocols,src_ip,dst_ip,src_port,dst_port,length
263.0011,54263.0011,1776789494.706040044,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46948,443,76
263.0011,54263.0011,1776789494.706042080,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35206,443,76
263.0011,54263.0011,1776789494.706043823,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46960,443,76
263.0011,54263.0011,1776789494.706045356,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48992,21,76
263.0011,54263.0011,1776789494.706046393,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45328,21,76
263.0011,54263.0011,1776789494.706047775,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35220,443,76
263.0011,54263.0011,1776789494.706048786,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46936,443,76
263.0011,54263.0011,1776789494.706049778,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45344,21,76
263.0011,54263.0011,1776789494.706059155,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45346,21,76
263.0011,54263.0011,1776789494.706084665,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45322,21,76
263.0011,54263.0011,1776789495.082071967,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43956,21,76
263.0011,54263.0011,1776789495.090029522,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45920,443,76
263.0011,54263.0011,1776789495.122040611,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45934,443,76
263.0011,54263.0011,1776789495.131401501,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43958,21,76
263.0011,54263.0011,1776789495.148705869,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43970,21,76
263.0011,54263.0011,1776789495.154074935,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43918,21,76
263.0011,54263.0011,1776789495.158028238,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45942,443,76
263.0011,54263.0011,1776789495.158030075,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45884,443,76
263.0011,54263.0011,1776789495.174833465,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45958,443,76
263.0011,54263.0011,1776789495.188369392,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45962,443,76
263.0011,54263.0011,1776789495.218051157,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45896,443,76
263.0011,54263.0011,1776789495.218052575,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45894,443,76
263.0011,54263.0011,1776789495.250077336,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45950,443,76
263.0011,54263.0011,1776789495.254064304,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45898,443,76
263.0011,54263.0011,1776789495.282094157,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45956,443,76
263.0011,54263.0011,1776789495.314067401,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45902,443,76
263.0011,54263.0011,1776789495.346093165,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43930,21,76
264.0011,54264.0011,1776789495.474067723,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43838,21,76
264.0011,54264.0011,1776789495.474069573,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43834,21,76
264.0011,54264.0011,1776789495.474071713,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43850,21,76
264.0011,54264.0011,1776789495.474073603,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45846,443,76
264.0011,54264.0011,1776789495.474084413,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49022,21,76
264.0011,54264.0011,1776789495.730041233,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55598,21,76
264.0011,54264.0011,1776789495.730042715,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55664,21,76
264.0011,54264.0011,1776789495.730043795,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55652,21,76
264.0011,54264.0011,1776789495.730044961,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45386,443,76
264.0011,54264.0011,1776789495.730047153,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45372,443,76
264.0011,54264.0011,1776789495.730058134,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45364,21,76
264.0011,54264.0011,1776789495.730048795,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55620,21,76
264.0011,54264.0011,1776789495.730059974,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45356,443,76
264.0011,54264.0011,1776789495.730061538,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55640,21,76
264.0011,54264.0011,1776789495.730062581,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55644,21,76
264.0011,54264.0011,1776789495.730063415,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55628,21,76
264.0011,54264.0011,1776789495.730064915,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55638,21,76
264.0011,54264.0011,1776789495.730066443,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45352,21,76
264.0011,54264.0011,1776789495.730068034,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55608,21,76
264.0011,54264.0011,1776789495.730069613,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46966,443,76
264.0011,54264.0011,1776789495.730070941,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46968,443,76
264.0011,54264.0011,1776789496.071749393,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45970,443,76
264.0011,54264.0011,1776789496.082052936,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43936,21,76
264.0011,54264.0011,1776789496.118032731,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43956,21,76
264.0011,54264.0011,1776789496.134644086,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43974,21,76
264.0011,54264.0011,1776789496.146042934,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43958,21,76
264.0011,54264.0011,1776789496.178056430,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43970,21,76
264.0011,54264.0011,1776789496.182042954,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45958,443,76
264.0011,54264.0011,1776789496.210042386,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45962,443,76
264.0011,54264.0011,1776789496.242048212,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45852,443,76
264.0011,54264.0011,1776789496.242071009,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43866,21,76
264.0011,54264.0011,1776789496.242072312,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43940,21,76
264.0011,54264.0011,1776789496.274039912,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43942,21,76
264.0011,54264.0011,1776789496.310051659,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45914,443,76
265.0012,54265.0012,1776789496.498053662,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49036,21,76
265.0012,54265.0012,1776789496.498055602,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49048,21,76
265.0012,54265.0012,1776789496.498057104,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35250,443,76
265.0012,54265.0012,1776789496.498060926,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45864,443,76
265.0012,54265.0012,1776789496.498063494,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46982,443,76
265.0012,54265.0012,1776789496.498068167,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35226,443,76
265.0012,54265.0012,1776789496.498069891,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35264,443,76
265.0012,54265.0012,1776789496.498072281,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43880,21,76
265.0012,54265.0012,1776789496.498073935,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35236,443,76
265.0012,54265.0012,1776789496.498076201,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43888,21,76
265.0012,54265.0012,1776789496.498127704,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35224,443,76
265.0012,54265.0012,1776789496.754032309,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45380,21,76
265.0012,54265.0012,1776789496.754033616,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45392,21,76
265.0012,54265.0012,1776789496.754034626,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46984,443,76
265.0012,54265.0012,1776789496.754124017,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49050,21,76
265.0012,54265.0012,1776789497.078049416,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45970,443,76
265.0012,54265.0012,1776789497.106039824,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45920,443,76
265.0012,54265.0012,1776789497.138034537,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43974,21,76
265.0012,54265.0012,1776789497.138035957,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45934,443,76
266.0011,54266.0011,1776789497.174038968,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45942,443,76
266.0011,54266.0011,1776789497.211142130,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55462,21,76
266.0011,54266.0011,1776789497.233785012,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55608,443,76
266.0011,54266.0011,1776789497.266038106,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45950,443,76
266.0011,54266.0011,1776789497.266071242,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43898,21,76
266.0011,54266.0011,1776789497.270029613,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43890,21,76
266.0011,54266.0011,1776789497.298045140,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45956,443,76
266.0011,54266.0011,1776789497.522050306,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45868,443,76
266.0011,54266.0011,1776789497.522051840,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49060,21,76
266.0011,54266.0011,1776789497.522053120,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45406,21,76
266.0011,54266.0011,1776789497.778056021,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45438,443,76
266.0011,54266.0011,1776789497.778034748,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45410,443,76
266.0011,54266.0011,1776789497.778036201,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45402,443,76
266.0011,54266.0011,1776789497.778037196,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55698,21,76
266.0011,54266.0011,1776789497.778038385,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55666,21,76
266.0011,54266.0011,1776789497.778058506,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55676,21,76
266.0011,54266.0011,1776789497.778041629,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45452,443,76
266.0011,54266.0011,1776789497.778059833,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45430,21,76
266.0011,54266.0011,1776789497.778044885,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45446,443,76
266.0011,54266.0011,1776789497.778062632,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45422,443,76
266.0011,54266.0011,1776789497.778048988,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45466,443,76
266.0011,54266.0011,1776789497.778064096,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45390,443,76
266.0011,54266.0011,1776789497.778082386,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47004,443,76
266.0011,54266.0011,1776789497.778064944,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47016,443,76
266.0011,54266.0011,1776789497.778065843,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55692,21,76
266.0011,54266.0011,1776789497.778066414,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55674,21,76
266.0011,54266.0011,1776789497.778067166,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45422,21,76
266.0011,54266.0011,1776789497.778068960,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46994,443,76
266.0011,54266.0011,1776789497.778069989,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35278,443,76
267.0012,54267.0012,1776789498.119436840,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55476,21,76
267.0012,54267.0012,1776789498.130057796,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43956,21,76
267.0012,54267.0012,1776789498.162034482,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43958,21,76
267.0012,54267.0012,1776789498.194044240,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45958,443,76
267.0012,54267.0012,1776789498.194045692,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43970,21,76
267.0012,54267.0012,1776789498.226061760,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45962,443,76
267.0012,54267.0012,1776789498.226063680,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55462,21,76
267.0012,54267.0012,1776789498.262048985,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55608,443,76
267.0012,54267.0012,1776789498.290042690,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45880,443,76
267.0012,54267.0012,1776789498.290043904,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45878,443,76
267.0012,54267.0012,1776789498.294042966,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43902,21,76
267.0012,54267.0012,1776789498.546059302,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35504,443,76
267.0012,54267.0012,1776789498.546061455,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35298,443,76
267.0012,54267.0012,1776789498.546063232,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49062,21,76
267.0012,54267.0012,1776789498.546065689,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35286,443,76
267.0012,54267.0012,1776789498.802029354,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35532,443,76
267.0012,54267.0012,1776789498.802030565,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42590,21,76
267.0012,54267.0012,1776789498.802031490,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42594,21,76
267.0012,54267.0012,1776789498.802046694,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35520,443,76
267.0012,54267.0012,1776789498.802048565,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42578,21,76
267.0012,54267.0012,1776789499.090043425,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45970,443,76
268.0012,54268.0012,1776789499.096931720,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55612,443,76
268.0012,54268.0012,1776789499.122036400,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55476,21,76
268.0012,54268.0012,1776789499.132573323,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55490,21,76
268.0012,54268.0012,1776789499.154042463,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43974,21,76
268.0012,54268.0012,1776789499.182421717,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55504,21,76
268.0012,54268.0012,1776789499.202969581,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55520,21,76
268.0012,54268.0012,1776789499.219869207,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55626,443,76
268.0012,54268.0012,1776789499.314050872,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45894,443,76
268.0012,54268.0012,1776789499.318049670,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43918,21,76
268.0012,54268.0012,1776789499.318076207,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45898,443,76
268.0012,54268.0012,1776789499.318052247,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45896,443,76
268.0012,54268.0012,1776789499.318081363,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45884,443,76
268.0012,54268.0012,1776789499.570055605,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35560,443,76
268.0012,54268.0012,1776789499.570111392,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35536,443,76
268.0012,54268.0012,1776789499.570057616,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35554,443,76
268.0012,54268.0012,1776789499.570060663,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49076,21,76
268.0012,54268.0012,1776789499.570063430,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35308,443,76
268.0012,54268.0012,1776789499.570065610,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35538,443,76
268.0012,54268.0012,1776789499.570067879,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43930,21,76
268.0012,54268.0012,1776789499.570069745,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45902,443,76
268.0012,54268.0012,1776789499.570071550,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49064,21,76
268.0012,54268.0012,1776789499.570090963,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49078,21,76
268.0012,54268.0012,1776789499.826071451,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35576,443,76
268.0012,54268.0012,1776789499.826072570,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42598,21,76
268.0012,54268.0012,1776789499.826035772,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45474,443,76
268.0012,54268.0012,1776789499.826037913,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45486,443,76
268.0012,54268.0012,1776789499.826039911,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55720,21,76
268.0012,54268.0012,1776789499.826044220,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55728,21,76
268.0012,54268.0012,1776789499.826046236,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45476,443,76
268.0012,54268.0012,1776789499.826047805,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45508,443,76
268.0012,54268.0012,1776789499.826049274,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55766,21,76
268.0012,54268.0012,1776789499.826050483,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55750,21,76
268.0012,54268.0012,1776789499.826052025,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45496,443,76
268.0012,54268.0012,1776789499.826053221,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55712,21,76
268.0012,54268.0012,1776789499.826054491,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55738,21,76
268.0012,54268.0012,1776789500.095811134,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55630,443,76
268.0012,54268.0012,1776789500.118036539,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55612,443,76
269.0011,54269.0011,1776789500.146056610,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55490,21,76
269.0011,54269.0011,1776789500.163672827,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55536,21,76
269.0011,54269.0011,1776789500.210035445,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55520,21,76
269.0011,54269.0011,1776789500.210036934,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55504,21,76
269.0011,54269.0011,1776789500.242059114,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55462,21,76
269.0011,54269.0011,1776789500.242061371,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55626,443,76
269.0011,54269.0011,1776789500.254137365,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55538,21,76
269.0011,54269.0011,1776789500.278069172,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55608,443,76
269.0011,54269.0011,1776789500.338065005,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43936,21,76
269.0011,54269.0011,1776789500.338092702,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43940,21,76
269.0011,54269.0011,1776789500.338093836,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45914,443,76
269.0011,54269.0011,1776789500.338095294,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43942,21,76
269.0011,54269.0011,1776789500.594054535,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35312,443,76
269.0011,54269.0011,1776789500.594057369,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35592,443,76
269.0011,54269.0011,1776789500.594059682,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49092,21,76
269.0011,54269.0011,1776789500.594061619,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49098,21,76
269.0011,54269.0011,1776789500.594063095,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49106,21,76
269.0011,54269.0011,1776789500.594083245,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42614,21,76
269.0011,54269.0011,1776789500.850050453,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35602,443,76
269.0011,54269.0011,1776789500.850052822,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35600,443,76
269.0011,54269.0011,1776789500.850054216,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42616,21,76
269.0011,54269.0011,1776789501.064953169,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55548,21,76
269.0011,54269.0011,1776789501.076882058,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55552,21,76
269.0011,54269.0011,1776789501.106047604,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55630,443,76
269.0011,54269.0011,1776789501.113403411,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55558,21,76
269.0011,54269.0011,1776789501.138049641,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55476,21,76
270.0011,54270.0011,1776789501.174042389,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55536,21,76
270.0011,54270.0011,1776789501.174558778,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55632,443,76
270.0011,54270.0011,1776789501.270070535,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55538,21,76
270.0011,54270.0011,1776789501.362027169,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45920,443,76
270.0011,54270.0011,1776789501.362028221,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45934,443,76
270.0011,54270.0011,1776789501.362029316,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35318,443,76
270.0011,54270.0011,1776789501.362030404,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45950,443,76
270.0011,54270.0011,1776789501.362068975,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45942,443,76
270.0011,54270.0011,1776789501.362084678,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45956,443,76
270.0011,54270.0011,1776789501.618090319,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35618,443,76
270.0011,54270.0011,1776789501.618092529,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49108,21,76
270.0011,54270.0011,1776789501.622061604,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35332,443,76
270.0011,54270.0011,1776789501.874072716,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54348,443,76
270.0011,54270.0011,1776789501.874054351,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54338,443,76
270.0011,54270.0011,1776789501.874102131,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55778,21,76
270.0011,54270.0011,1776789501.874103734,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48844,21,76
270.0011,54270.0011,1776789501.874105839,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35630,443,76
270.0011,54270.0011,1776789501.874106696,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48840,21,76
270.0011,54270.0011,1776789502.066043373,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55548,21,76
270.0011,54270.0011,1776789502.102095763,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55552,21,76
270.0011,54270.0011,1776789502.134041912,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55558,21,76
270.0011,54270.0011,1776789502.134043352,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55612,443,76
270.0011,54270.0011,1776789502.166041103,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55490,21,76
270.0011,54270.0011,1776789502.194056876,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55632,443,76
270.0011,54270.0011,1776789502.218733321,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55564,21,76
270.0011,54270.0011,1776789502.226060016,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55520,21,76
270.0011,54270.0011,1776789502.226061880,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55504,21,76
271.0011,54271.0011,1776789502.258047338,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55626,443,76
271.0011,54271.0011,1776789502.386035274,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43956,21,76
271.0011,54271.0011,1776789502.386036346,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43832,21,76
271.0011,54271.0011,1776789502.386037411,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45962,443,76
271.0011,54271.0011,1776789502.386038400,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43958,21,76
271.0011,54271.0011,1776789502.386074702,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43970,21,76
271.0011,54271.0011,1776789502.386076659,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45958,443,76
271.0011,54271.0011,1776789502.390085633,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43822,21,76
271.0011,54271.0011,1776789502.642067309,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42634,21,76
271.0011,54271.0011,1776789502.642068785,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35634,443,76
271.0011,54271.0011,1776789502.642070551,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42624,21,76
271.0011,54271.0011,1776789502.642073202,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42646,21,76
271.0011,54271.0011,1776789502.642075265,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45842,443,76
271.0011,54271.0011,1776789502.642077313,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45832,443,76
271.0011,54271.0011,1776789503.049421266,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55634,443,76
271.0011,54271.0011,1776789503.060346278,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55578,21,76
271.0011,54271.0011,1776789503.122042442,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55630,443,76
271.0011,54271.0011,1776789503.154039190,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45970,443,76
271.0011,54271.0011,1776789503.166753124,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55646,443,76
271.0011,54271.0011,1776789503.186040997,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55536,21,76
