virtual_timestamp,time_of_day,real_timestamp,protocols,src_ip,dst_ip,src_port,dst_port,length
1206.0011,58806.0011,1776792274.162042794,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60052,21,76
1206.0011,58806.0011,1776792274.162044501,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46602,443,76
1206.0011,58806.0011,1776792274.194047108,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46566,443,76
1206.0011,58806.0011,1776792274.194048893,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46614,443,76
1207.0011,58807.0011,1776792274.354064770,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43998,443,76
1207.0011,58807.0011,1776792274.354067016,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59988,21,76
1207.0011,58807.0011,1776792274.610073199,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38314,443,76
1207.0011,58807.0011,1776792274.610087673,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54596,21,76
1207.0011,58807.0011,1776792274.610074457,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44004,443,76
1207.0011,58807.0011,1776792274.866080833,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52386,443,76
1207.0011,58807.0011,1776792274.866085329,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52374,443,76
1207.0011,58807.0011,1776792274.866088533,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43872,21,76
1207.0011,58807.0011,1776792274.866091133,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43898,21,76
1207.0011,58807.0011,1776792274.866093380,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43888,21,76
1207.0011,58807.0011,1776792274.866095286,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43848,21,76
1207.0011,58807.0011,1776792274.866097495,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43864,21,76
1207.0011,58807.0011,1776792274.866099335,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43832,21,76
1207.0011,58807.0011,1776792275.049680187,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46656,443,76
1207.0011,58807.0011,1776792275.058069979,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46630,443,76
1207.0011,58807.0011,1776792275.090056576,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46578,443,76
1207.0011,58807.0011,1776792275.102286371,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60064,21,76
1207.0011,58807.0011,1776792275.126035293,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60006,21,76
1207.0011,58807.0011,1776792275.126036650,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46538,443,76
1207.0011,58807.0011,1776792275.126037759,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46522,443,76
1207.0011,58807.0011,1776792275.144084792,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46660,443,76
1207.0011,58807.0011,1776792275.154026887,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46632,443,76
1207.0011,58807.0011,1776792275.154082257,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46640,443,76
1207.0011,58807.0011,1776792275.154668311,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46676,443,76
1208.0011,58808.0011,1776792275.378060648,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44028,443,76
1208.0011,58808.0011,1776792275.378061841,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44018,443,76
1208.0011,58808.0011,1776792275.378081788,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54606,21,76
1208.0011,58808.0011,1776792275.634060870,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44034,443,76
1208.0011,58808.0011,1776792275.634126643,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46282,21,76
1208.0011,58808.0011,1776792276.050060923,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46656,443,76
1208.0011,58808.0011,1776792276.081151661,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46692,443,76
1208.0011,58808.0011,1776792276.086050769,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60020,21,76
1208.0011,58808.0011,1776792276.103794006,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46708,443,76
1208.0011,58808.0011,1776792276.114052621,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46594,443,76
1208.0011,58808.0011,1776792276.114055220,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60064,21,76
1208.0011,58808.0011,1776792276.114056864,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60036,21,76
1208.0011,58808.0011,1776792276.146030873,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46660,443,76
1208.0011,58808.0011,1776792276.146032993,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46554,443,76
1208.0011,58808.0011,1776792276.178079997,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46602,443,76
1208.0011,58808.0011,1776792276.182050476,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46676,443,76
1208.0011,58808.0011,1776792276.182052416,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60052,21,76
1208.0011,58808.0011,1776792276.210071878,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46614,443,76
1209.0011,58809.0011,1776792276.402032226,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46306,21,76
1209.0011,58809.0011,1776792276.402034155,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44044,443,76
1209.0011,58809.0011,1776792276.402036861,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54618,21,76
1209.0011,58809.0011,1776792276.402038325,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44040,443,76
1209.0011,58809.0011,1776792276.402040053,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46290,21,76
1209.0011,58809.0011,1776792276.402041376,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46294,21,76
1209.0011,58809.0011,1776792276.402051251,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44046,443,76
1209.0011,58809.0011,1776792276.914045159,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52430,443,76
1209.0011,58809.0011,1776792276.914047893,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43916,21,76
1209.0011,58809.0011,1776792276.914049146,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52398,443,76
1209.0011,58809.0011,1776792276.914050263,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52446,443,76
1209.0011,58809.0011,1776792276.914051680,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43908,21,76
1209.0011,58809.0011,1776792276.914053404,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43912,21,76
1209.0011,58809.0011,1776792276.914054888,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52416,443,76
1209.0011,58809.0011,1776792276.914056246,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52452,443,76
1209.0011,58809.0011,1776792276.914057544,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52400,443,76
1209.0011,58809.0011,1776792276.918041411,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52426,443,76
1209.0011,58809.0011,1776792277.021303646,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40896,443,76
1209.0011,58809.0011,1776792277.050518161,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36648,21,76
1209.0011,58809.0011,1776792277.060823760,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40898,443,76
1209.0011,58809.0011,1776792277.078047906,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46630,443,76
1209.0011,58809.0011,1776792277.106056466,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46692,443,76
1209.0011,58809.0011,1776792277.106074871,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46708,443,76
1209.0011,58809.0011,1776792277.121747724,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40914,443,76
1209.0011,58809.0011,1776792277.174036560,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46632,443,76
1209.0011,58809.0011,1776792277.174038060,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59990,21,76
1209.0011,58809.0011,1776792277.174039888,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46640,443,76
1210.0011,58810.0011,1776792277.426042950,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44050,443,76
1210.0011,58810.0011,1776792277.426045070,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38320,443,76
1210.0011,58810.0011,1776792277.682045243,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54622,21,76
1210.0011,58810.0011,1776792277.682085045,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38332,443,76
1210.0011,58810.0011,1776792278.010830990,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40920,443,76
1210.0011,58810.0011,1776792278.034030304,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40896,443,76
1210.0011,58810.0011,1776792278.066039688,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40898,443,76
1210.0011,58810.0011,1776792278.066041176,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36648,21,76
1210.0011,58810.0011,1776792278.066042216,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46656,443,76
1210.0011,58810.0011,1776792278.081367529,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40932,443,76
1210.0011,58810.0011,1776792278.130235556,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60064,21,76
1210.0011,58810.0011,1776792278.134061221,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40914,443,76
1210.0011,58810.0011,1776792278.138929853,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40948,443,76
1210.0011,58810.0011,1776792278.161346554,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40954,443,76
1210.0011,58810.0011,1776792278.166043081,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46660,443,76
1210.0011,58810.0011,1776792278.194067981,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46562,443,76
1210.0011,58810.0011,1776792278.194070301,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46676,443,76
1210.0011,58810.0011,1776792278.194072521,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59992,21,76
1211.0011,58811.0011,1776792278.450038843,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46566,443,76
1211.0011,58811.0011,1776792278.450040505,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46316,21,76
1211.0011,58811.0011,1776792278.450041494,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35354,443,76
1211.0011,58811.0011,1776792278.962041681,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43924,21,76
1211.0011,58811.0011,1776792278.962042871,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52470,443,76
1211.0011,58811.0011,1776792278.962043970,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52462,443,76
1211.0011,58811.0011,1776792278.962067168,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43922,21,76
1211.0011,58811.0011,1776792278.962068828,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43934,21,76
1211.0011,58811.0011,1776792279.026055132,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40920,443,76
1211.0011,58811.0011,1776792279.037809540,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36654,21,76
1211.0011,58811.0011,1776792279.046949495,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36660,21,76
1211.0011,58811.0011,1776792279.090191454,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40932,443,76
1211.0011,58811.0011,1776792279.122027715,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46692,443,76
1211.0011,58811.0011,1776792279.122048422,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46708,443,76
1211.0011,58811.0011,1776792279.154042410,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40948,443,76
1211.0011,58811.0011,1776792279.155894077,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36676,21,76
1211.0011,58811.0011,1776792279.190098833,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40954,443,76
1211.0011,58811.0011,1776792279.218063447,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46578,443,76
1211.0011,58811.0011,1776792279.218065764,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60006,21,76
1212.0011,58812.0011,1776792279.474065338,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46348,21,76
1212.0011,58812.0011,1776792279.474067545,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44062,443,76
1212.0011,58812.0011,1776792279.474070858,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46332,21,76
1212.0011,58812.0011,1776792279.474072768,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54810,21,76
1212.0011,58812.0011,1776792279.474074874,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46358,21,76
1212.0011,58812.0011,1776792280.021858008,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36680,21,76
1212.0011,58812.0011,1776792280.037931357,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40958,443,76
1212.0011,58812.0011,1776792280.050037470,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36654,21,76
1212.0011,58812.0011,1776792280.050038759,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40896,443,76
1212.0011,58812.0011,1776792280.050039749,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36660,21,76
1212.0011,58812.0011,1776792280.060912058,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40972,443,76
1212.0011,58812.0011,1776792280.082026530,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36648,21,76
1212.0011,58812.0011,1776792280.082028060,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40898,443,76
1212.0011,58812.0011,1776792280.092112682,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40978,443,76
1212.0011,58812.0011,1776792280.137777405,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36694,21,76
1212.0011,58812.0011,1776792280.146038907,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40914,443,76
1212.0011,58812.0011,1776792280.178073996,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36676,21,76
1212.0011,58812.0011,1776792280.242026624,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46594,443,76
1212.0011,58812.0011,1776792280.242027907,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60052,21,76
1212.0011,58812.0011,1776792280.242029530,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46602,443,76
1212.0011,58812.0011,1776792280.242040262,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46614,443,76
1212.0011,58812.0011,1776792280.242041267,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60020,21,76
1212.0011,58812.0011,1776792280.242047510,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60036,21,76
1213.0011,58813.0011,1776792280.498052003,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46360,21,76
1213.0011,58813.0011,1776792280.498053041,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54822,21,76
1213.0011,58813.0011,1776792280.498054223,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44070,443,76
1213.0011,58813.0011,1776792280.498055253,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46376,21,76
1213.0011,58813.0011,1776792280.498072674,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44082,443,76
1213.0011,58813.0011,1776792280.498122121,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35356,443,76
1213.0011,58813.0011,1776792281.010045410,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56790,443,76
1213.0011,58813.0011,1776792281.010062718,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56804,443,76
1213.0011,58813.0011,1776792281.010046661,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56824,443,76
1213.0011,58813.0011,1776792281.010047781,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52490,443,76
1213.0011,58813.0011,1776792281.010049263,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43948,21,76
1213.0011,58813.0011,1776792281.010050293,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56808,443,76
1213.0011,58813.0011,1776792281.010064124,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52482,443,76
1213.0011,58813.0011,1776792281.010052030,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52472,443,76
1213.0011,58813.0011,1776792281.010070782,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,43964,21,76
1213.0011,58813.0011,1776792281.042063454,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40920,443,76
1213.0011,58813.0011,1776792281.042296751,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36702,21,76
1213.0011,58813.0011,1776792281.046037090,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36680,21,76
1213.0011,58813.0011,1776792281.046050748,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40958,443,76
1213.0011,58813.0011,1776792281.074051984,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40972,443,76
1213.0011,58813.0011,1776792281.106030601,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40978,443,76
1213.0011,58813.0011,1776792281.106031815,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40932,443,76
1213.0011,58813.0011,1776792281.109306150,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36706,21,76
1213.0011,58813.0011,1776792281.116869384,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36722,21,76
1213.0011,58813.0011,1776792281.142052287,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36694,21,76
1213.0011,58813.0011,1776792281.170050093,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40948,443,76
1213.0011,58813.0011,1776792281.202050958,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40954,443,76
1213.0011,58813.0011,1776792281.266070581,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46632,443,76
1213.0011,58813.0011,1776792281.266073221,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46630,443,76
1213.0011,58813.0011,1776792281.266075592,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46382,21,76
1213.0011,58813.0011,1776792281.266077954,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46640,443,76
1214.0011,58814.0011,1776792281.522060446,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44098,443,76
1214.0011,58814.0011,1776792281.522062392,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46392,21,76
1214.0011,58814.0011,1776792281.522083730,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44092,443,76
1214.0011,58814.0011,1776792282.045821506,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40988,443,76
1214.0011,58814.0011,1776792282.066032554,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36654,21,76
1214.0011,58814.0011,1776792282.066034067,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36660,21,76
1214.0011,58814.0011,1776792282.066035141,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36702,21,76
1214.0011,58814.0011,1776792282.068600292,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36726,21,76
1214.0011,58814.0011,1776792282.090618307,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40990,443,76
1214.0011,58814.0011,1776792282.134050524,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36722,21,76
1214.0011,58814.0011,1776792282.134052714,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36706,21,76
1214.0011,58814.0011,1776792282.170967163,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40996,443,76
1214.0011,58814.0011,1776792282.194035989,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36676,21,76
1214.0011,58814.0011,1776792282.290037798,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46518,443,76
1214.0011,58814.0011,1776792282.290056210,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46676,443,76
1214.0011,58814.0011,1776792282.290058297,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46660,443,76
1214.0011,58814.0011,1776792282.290060323,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60064,21,76
1214.0011,58814.0011,1776792282.290086863,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46656,443,76
1215.0011,58815.0011,1776792282.546048217,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35370,443,76
1215.0011,58815.0011,1776792282.546056453,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59988,21,76
1215.0011,58815.0011,1776792283.057239530,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41010,443,76
1215.0011,58815.0011,1776792283.058044040,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56840,443,76
1215.0011,58815.0011,1776792283.058045494,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44578,21,76
1215.0011,58815.0011,1776792283.058046640,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44580,21,76
1215.0011,58815.0011,1776792283.058057605,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56848,443,76
1215.0011,58815.0011,1776792283.062036668,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44590,21,76
1215.0011,58815.0011,1776792283.062050840,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40958,443,76
1215.0011,58815.0011,1776792283.062052634,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36680,21,76
1215.0011,58815.0011,1776792283.062091468,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40988,443,76
1215.0011,58815.0011,1776792283.062737624,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36730,21,76
1215.0011,58815.0011,1776792283.071188788,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36744,21,76
1215.0011,58815.0011,1776792283.094038847,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36726,21,76
1215.0011,58815.0011,1776792283.094040177,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40972,443,76
1215.0011,58815.0011,1776792283.122218761,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40978,443,76
1215.0011,58815.0011,1776792283.126150996,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40990,443,76
1215.0011,58815.0011,1776792283.154047243,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36694,21,76
1215.0011,58815.0011,1776792283.186037637,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40996,443,76
1215.0011,58815.0011,1776792283.314060324,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46538,443,76
1215.0011,58815.0011,1776792283.314062179,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46522,443,76
1215.0011,58815.0011,1776792283.314063773,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46692,443,76
1215.0011,58815.0011,1776792283.314069398,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46708,443,76
1216.0012,58816.0012,1776792283.570053020,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35384,443,76
1216.0012,58816.0012,1776792283.570054505,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35372,443,76
1216.0012,58816.0012,1776792283.570046292,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35378,443,76
1216.0012,58816.0012,1776792284.058655299,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41014,443,76
1216.0012,58816.0012,1776792284.075716118,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36746,21,76
1216.0012,58816.0012,1776792284.082031320,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36744,21,76
1216.0012,58816.0012,1776792284.082032585,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36730,21,76
1216.0012,58816.0012,1776792284.082034187,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36702,21,76
1216.0012,58816.0012,1776792284.082036011,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41010,443,76
1216.0012,58816.0012,1776792284.082044825,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40896,443,76
1216.0012,58816.0012,1776792284.119113882,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36760,21,76
1216.0012,58816.0012,1776792284.146089316,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36722,21,76
1216.0012,58816.0012,1776792284.150067389,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36706,21,76
1216.0012,58816.0012,1776792284.338060805,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36648,21,76
1216.0012,58816.0012,1776792284.338062899,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46554,443,76
1216.0012,58816.0012,1776792284.338065329,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40914,443,76
1216.0012,58816.0012,1776792284.338067535,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40898,443,76
1217.0011,58817.0011,1776792284.594091863,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54832,21,76
1217.0011,58817.0011,1776792284.594094696,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35400,443,76
1217.0011,58817.0011,1776792285.074045486,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41014,443,76
1217.0011,58817.0011,1776792285.074046972,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40988,443,76
1217.0011,58817.0011,1776792285.099525102,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36774,21,76
1217.0011,58817.0011,1776792285.106054878,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36726,21,76
1217.0011,58817.0011,1776792285.106080252,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44602,21,76
1217.0011,58817.0011,1776792285.106082341,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56886,443,76
1217.0011,58817.0011,1776792285.106084123,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56860,443,76
1217.0011,58817.0011,1776792285.106086386,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56890,443,76
1217.0011,58817.0011,1776792285.110030278,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44624,21,76
1217.0011,58817.0011,1776792285.110031346,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56872,443,76
1217.0011,58817.0011,1776792285.110032420,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56868,443,76
1217.0011,58817.0011,1776792285.110034720,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40920,443,76
